C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/03/07,00:00:12,0000000382162100,,0000000382162077
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/27 00:00:00",TAS1,27385.72848919,97.20183073,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/27 00:00:00",VIC1,144947.15546335,118159.34692250,0.815200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",NEM,566127.06318876,400268.59843582,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",NSW1,199471.26562977,148540.80840425,0.744700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",QLD1,166010.76917929,113680.33728579,0.684800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",SA1,34186.87393483,16802.02340209,0.491500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",TAS1,32771.41353076,59.15767458,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/28 00:00:00",VIC1,133686.74091411,121186.27166911,0.906500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",NEM,567056.23845116,398353.35238584,0.702500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",NSW1,197107.60199979,149360.46331406,0.757800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",QLD1,164544.94354770,114377.60749850,0.695100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",SA1,42236.24842379,12202.52003970,0.288900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",TAS1,31321.00224503,212.46808724,0.006800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/29 00:00:00",VIC1,131846.44223485,122200.29344634,0.926800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",NEM,546046.91658832,339662.06424997,0.622000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",NSW1,177070.10456970,132508.30540407,0.748300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",QLD1,154901.88966431,104159.29229960,0.672400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",SA1,46145.16545962,3175.07760762,0.068800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",TAS1,28067.53727159,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,19,"2022/07/30 00:00:00",VIC1,139862.21962310,99819.38893868,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",NEM,502968.23750072,349699.76298536,0.695300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",NSW1,162914.53521826,123159.50049520,0.756000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",QLD1,155217.03869190,112398.70998783,0.724100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",SA1,35015.83556932,3443.07453366,0.098300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",TAS1,22658.78850364,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/24 00:00:00",VIC1,127162.03951760,110698.47796867,0.870500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",NEM,563823.80645634,375038.69376441,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",NSW1,180914.11557027,141542.98268186,0.782400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",QLD1,162803.97324750,115291.55402724,0.708200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",SA1,42520.47648277,3942.52056073,0.092700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",TAS1,26601.72475831,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/25 00:00:00",VIC1,150983.51639749,114261.63649458,0.756800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",NEM,573474.99234829,369731.54085032,0.644700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",NSW1,194572.18259405,133778.22812947,0.687600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",QLD1,159939.87473332,112021.79214962,0.700400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",SA1,40796.18690226,9455.06010583,0.231800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",TAS1,24875.12729312,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/26 00:00:00",VIC1,153291.62082554,114476.46046540,0.746800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",NEM,567036.74424365,375733.84482441,0.662600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",NSW1,199086.56623967,137515.03936763,0.690700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",QLD1,162667.00701682,107527.89321541,0.661000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",SA1,32950.28703462,12434.36348814,0.377400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",TAS1,27385.72848919,97.20183073,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/27 00:00:00",VIC1,144947.15546335,118159.34692250,0.815200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",NEM,566127.06318876,400268.59843582,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",NSW1,199471.26562977,148540.80840425,0.744700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",QLD1,166010.76917929,113680.33728579,0.684800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",SA1,34186.87393483,16802.02340209,0.491500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",TAS1,32771.41353076,59.15767458,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/28 00:00:00",VIC1,133686.74091411,121186.27166911,0.906500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",NEM,567056.23845116,398353.35238584,0.702500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",NSW1,197107.60199979,149360.46331406,0.757800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",QLD1,164544.94354770,114377.60749850,0.695100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",SA1,42236.24842379,12202.52003970,0.288900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",TAS1,31321.00224503,212.46808724,0.006800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/29 00:00:00",VIC1,131846.44223485,122200.29344634,0.926800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",NEM,546046.91658832,339662.06424997,0.622000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",NSW1,177070.10456970,132508.30540407,0.748300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",QLD1,154901.88966431,104159.29229960,0.672400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",SA1,46145.16545962,3175.07760762,0.068800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",TAS1,28067.53727159,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,20,"2022/07/30 00:00:00",VIC1,139862.21962310,99819.38893868,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",NEM,502962.37156882,349699.76298536,0.695300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",NSW1,162914.53521826,123159.50049520,0.756000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",QLD1,155217.03869190,112398.70998783,0.724100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",SA1,35015.83556932,3443.07453366,0.098300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",TAS1,22652.92257174,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/24 00:00:00",VIC1,127162.03951760,110698.47796867,0.870500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",NEM,563809.75928814,375038.69376441,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",NSW1,180914.11557027,141542.98268186,0.782400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",QLD1,162803.97324750,115291.55402724,0.708200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",SA1,42520.47648277,3942.52056073,0.092700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",TAS1,26587.67759011,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/25 00:00:00",VIC1,150983.51639749,114261.63649458,0.756800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",NEM,573473.25006659,369731.54085032,0.644700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",NSW1,194572.18259405,133778.22812947,0.687600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",QLD1,159939.87473332,112021.79214962,0.700400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",SA1,40796.18690226,9455.06010583,0.231800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",TAS1,24873.38501142,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/26 00:00:00",VIC1,153291.62082554,114476.46046540,0.746800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",NEM,567030.71383445,375733.84482441,0.662600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",NSW1,199086.56623967,137515.03936763,0.690700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",QLD1,162667.00701682,107527.89321541,0.661000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",SA1,32950.28703462,12434.36348814,0.377400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",TAS1,27379.69807999,97.20183073,0.003600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/27 00:00:00",VIC1,144947.15546335,118159.34692250,0.815200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",NEM,566112.93513286,400268.59843582,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",NSW1,199471.26562977,148540.80840425,0.744700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",QLD1,166010.76917929,113680.33728579,0.684800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",SA1,34186.87393483,16802.02340209,0.491500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",TAS1,32757.28547486,59.15767458,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/28 00:00:00",VIC1,133686.74091411,121186.27166911,0.906500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",NEM,567042.13729136,398353.35238584,0.702500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",NSW1,197107.60199979,149360.46331406,0.757800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",QLD1,164544.94354770,114377.60749850,0.695100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",SA1,42236.24842379,12202.52003970,0.288900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",TAS1,31306.90108523,212.46808724,0.006800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/29 00:00:00",VIC1,131846.44223485,122200.29344634,0.926800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",NEM,546029.86518402,339662.06424997,0.622100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",NSW1,177070.10456970,132508.30540407,0.748300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",QLD1,154901.88966431,104159.29229960,0.672400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",SA1,46145.16545962,3175.07760762,0.068800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",TAS1,28050.48586729,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,31,21,"2022/07/30 00:00:00",VIC1,139862.21962310,99819.38893868,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",NEM,552553.16264076,324136.62243500,0.586600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",NSW1,181150.42883091,127093.83945453,0.701600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",QLD1,151753.95936308,105738.90774996,0.696800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",SA1,40981.79421015,2765.71935256,0.067500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",TAS1,30041.54577551,116.64090113,0.003900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/07/31 00:00:00",VIC1,148625.43446111,88421.51497682,0.594900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",NEM,565607.19721215,331122.87623759,0.585400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",NSW1,183237.08413998,121539.67664126,0.663300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",QLD1,154806.23517053,110844.34605689,0.716000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",SA1,36531.16718286,4551.18231564,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",TAS1,33251.99361214,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/01 00:00:00",VIC1,157780.71710664,94187.67122380,0.597000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",NEM,558354.82819827,323723.63454746,0.579800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",NSW1,178565.68703689,125406.11854724,0.702300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",QLD1,151119.20847560,106791.45219622,0.706700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",SA1,48450.07315327,1978.99344243,0.040800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",TAS1,30135.64210222,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/02 00:00:00",VIC1,150084.21743029,89547.07036157,0.596600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",NEM,532548.34460571,297488.02456231,0.558600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",NSW1,178546.67527318,108844.75685384,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",QLD1,149214.33209933,103346.02629682,0.692600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",SA1,39059.30520032,1276.12216797,0.032700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",TAS1,28278.42881601,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/03 00:00:00",VIC1,137449.60321687,84021.11924368,0.611300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",NEM,535017.87257527,297617.98365249,0.556300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",NSW1,174491.91276038,106257.25789015,0.609000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",QLD1,149207.49060063,101188.29010367,0.678200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",SA1,37290.65901535,1465.49080926,0.039300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",TAS1,26279.37407585,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/04 00:00:00",VIC1,147748.43612306,88706.94484941,0.600400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",NEM,537915.49372653,310750.62027734,0.577700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",NSW1,176058.53059280,109351.24516049,0.621100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",QLD1,144476.14348254,103300.47681216,0.715000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",SA1,40941.41081211,3027.06239461,0.073900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",TAS1,32411.73279735,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/05 00:00:00",VIC1,144027.67604173,95071.83591008,0.660100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",NEM,504742.77252579,323034.58313054,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",NSW1,178379.07008661,110742.47139861,0.620800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",QLD1,137090.11452968,99334.88369892,0.724600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",SA1,39808.70982858,6534.23808680,0.164100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",TAS1,32273.87745184,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,32,14,"2022/08/06 00:00:00",VIC1,117191.00062908,106422.98994621,0.908100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",NEM,491750.63455800,341227.97767735,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",NSW1,168998.90771074,123319.72195476,0.729700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",QLD1,145231.07899293,99900.23448038,0.687900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",SA1,28621.65161917,10226.34763306,0.357300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",TAS1,32722.04001619,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/07 00:00:00",VIC1,116176.95621897,107781.67360915,0.927700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",NEM,545008.57411972,379434.34433828,0.696200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",NSW1,193096.84016282,141347.07411754,0.732000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",QLD1,160195.47521552,109264.21954137,0.682100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",SA1,28265.62057286,15006.93068863,0.530900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",TAS1,33406.95750574,156.83190504,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/08 00:00:00",VIC1,130043.68066278,113659.28808570,0.874000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",NEM,559482.10581235,378634.34953876,0.676800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",NSW1,197289.25376266,143480.04760134,0.727300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",QLD1,158903.92822459,110854.11096657,0.697600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",SA1,40437.07890475,11242.36117076,0.278000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",TAS1,30070.91577927,322.94900205,0.010700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/09 00:00:00",VIC1,132780.92914108,112734.88079804,0.849000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",NEM,569714.77360734,351003.29020818,0.616100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",NSW1,183160.87448724,132256.84623959,0.722100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",QLD1,156957.88026451,110337.53427156,0.703000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",SA1,48662.95035937,4138.54993076,0.085000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",TAS1,31384.07871452,287.52472681,0.009200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/10 00:00:00",VIC1,149548.98978170,103982.83503946,0.695300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",NEM,576908.83240536,357495.41637251,0.619700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",NSW1,186266.24408716,136450.18709211,0.732600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",QLD1,159243.55400808,113647.07738957,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",SA1,44576.31447499,4044.73288891,0.090700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",TAS1,31030.04490679,233.04702073,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/11 00:00:00",VIC1,155792.67492834,103120.37198119,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",NEM,571374.63376299,368896.99665984,0.645600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",NSW1,193209.75978482,141930.97110294,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",QLD1,156872.78878559,112874.86376315,0.719500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",SA1,44142.11948119,6407.55905139,0.145200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",TAS1,29933.16287274,367.83569132,0.012300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/12 00:00:00",VIC1,147216.80283865,107315.76705104,0.729000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",NEM,518349.49921484,350425.38722215,0.676000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",NSW1,177665.93201287,132273.06796619,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",QLD1,148167.43019003,108597.31663084,0.732900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",SA1,38887.60991376,3618.05788086,0.093000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",TAS1,29559.03083056,169.90272610,0.005700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,33,15,"2022/08/13 00:00:00",VIC1,124069.49626762,105767.04201816,0.852500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,39,14,"2022/09/18 00:00:00",NEM,463728.61108497,254733.32512357,0.549300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,39,14,"2022/09/18 00:00:00",NSW1,147210.92822029,88419.87161963,0.600600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,39,14,"2022/09/18 00:00:00",QLD1,124616.20749876,88666.38599988,0.711500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,39,14,"2022/09/18 00:00:00",SA1,36432.89155582,2744.89661747,0.075300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,39,14,"2022/09/18 00:00:00",TAS1,26770.47189365,0.00000000,0.000000
