"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.10.08","X09.36.28","X001728344188369","MONTHLY_ARCHIVE","X001728344188369.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MCKAY1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MEADOWBK","4.80144",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MERCER01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","METZSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MEWF1","99.21331",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MIDDLSF1","0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MINTARO","0.08545",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MLSP1","0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MLWF1","19.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MOLNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MOORAWF1","297.18002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MOREESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MORTLK11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MORTLK12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MOUSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MP1","279.89929",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MP2","280.99792",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MPP_1","419.85965",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MPP_2","400.78552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MRTLSWF1","136.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MSTUART1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MSTUART2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MSTUART3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MTGELWF1","95.95935",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MTMILLAR","0.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MUWAWF2","0.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MURRAY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MUSSELR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MUWAWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MWPS1PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MWPS2PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MWPS3PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","MWPS4PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NBHWF1","94.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NEVERSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NEWENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NEWENSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NPS","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NUMURSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","NYNGAN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OAKEY1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OAKEY1SF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OAKEY2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OAKEY2SF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OAKLAND1","58.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","OSB-AG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PAREPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PAREPW1","5.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PARSF1","0.00153",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PIBESS1","-0.066",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PIBESSG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PIBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PIONEER","39.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","POAT110","3.15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","POAT220","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","POR01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","POR03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PORTWF","116.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PPCCGT","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PTSTAN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PUMP1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","PUMP2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QBYNB1","-1.51448",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QPS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QPS3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QPS4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","QPS5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RANGEB1","-0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","REECE1","44.99368",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","REECE2","35.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","REPULSE","3.180591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RESS1G","0.03439",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RESS1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RIVNB2","-0.29758",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","ROMA_7","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","ROMA_8","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RPCG","-0.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_NSW6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_SA6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC10","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC7","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC8","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RT_VIC9","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RUBICON","0.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RUGBYR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RYANCWF1","61.24",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","RYEPARK1","370.08643",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SALTCRK1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SAPHWF1","65.05379",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SEBSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SHGEN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SHOAL1","40.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SHPUMP","124.38163",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SITHE01","0.00565",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SMCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNAPPER1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNOWNTH1","131.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNOWSTH1","115.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNOWTWN1","61.85248",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNOWYP","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SNUG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STAN-1","220.78661",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STAN-2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STAN-3","170.75873",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STAN-4","221.31213",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STARHLWF","28.29175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STOCKYD1","502.23001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","STWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SUNRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SUNTPSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","SWAN_E","0.2175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TALWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TALWB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARALGA1","98.51042",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARONG#1","276.30002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARONG#2","276.80002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARONG#3","276.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARONG#4","277.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TARRALEA","31.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TB2BG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TB2BL1","0.08431",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TB2SF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TBSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TIB1","-1.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TNPS1","398.125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TORRB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TORRB2","41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TORRB3","40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TORRB4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TREVALLN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TRIBUTE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TULLYSM1","9.957001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TUMUT3","250.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TUNGATIN","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TVCC201","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","TVPP104","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","UPPTUMUT","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","URANQ11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","URANQ12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","URANQ13","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","URANQ14","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VBBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VBBL1","43.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VP5","231.11057",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VP6","232.67311",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","VPGS6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","W/HOE#1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","W/HOE#2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WAGGNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WALGRVG1","17.26542",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WALGRVL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WANDB1","-0.04044",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WANDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WARWSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WARWSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WATERLWF","121.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WAUBRAWF","175.641006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WDBESSG1","-0.23405",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WDBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WDGPH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WELLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WELNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WEMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WGWF1","99.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WHITSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WINTSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WKIEWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WKIEWA2","0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WOODLWN1","38.79112",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WOOLGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WOOLNTH1","11.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WPWF","54.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WRWF1","66.7216",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WSTWYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","WYASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YABULU","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YABULU2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YAMBUKWF","22.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YARANSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YARWUN_1","89.15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YATSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YENDWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YSWF1","28.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YWPS1","250.12152",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YWPS2","273.43039",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YWPS3","219.37848",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:25:00","YWPS4","215.42657",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","ADPBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","ADPBA1L","0.077",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","ADPPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","AGLHAL","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","AGLSOM","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","ANGAST1","-0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","ARWF1","140.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","AVLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BALB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BALDHWF1","91.221",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BANGOWF1","127.59716",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BANGOWF2","81.59922",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BANN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BARCALDN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BARKIPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BARRON-1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BARRON-2","25.76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BASTYAN","25.38",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BBATRYL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BBATTERY","0.31558",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BBTHREE1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BBTHREE2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BBTHREE3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BDL01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BDL02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BERYLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BHB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BLOWERNG","31.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BLUEGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BLUFF1","34.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BLYTHB1","-0.19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:30:00","BNGSF2","0",NA,NA,NA
