C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",NEM,561497.61807590,377181.04989775,0.671700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",NSW1,195320.78954660,142069.28895132,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",QLD1,155048.08208213,118551.88825629,0.764600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",SA1,42983.77272126,11309.40672415,0.263100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",TAS1,37941.80906433,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/30 00:00:00",VIC1,130203.16466158,105250.46596599,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",NEM,591457.08550963,397081.00446058,0.671400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",NSW1,217027.21280979,152134.67718118,0.701000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",QLD1,158689.43091476,123262.81144937,0.776800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",SA1,38483.96466338,14391.54962605,0.374000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",TAS1,38942.26089262,173.31243868,0.004500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/01 00:00:00",VIC1,138314.21622908,107118.65376530,0.774500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",NEM,549323.23080314,361702.04045468,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",NSW1,210600.15529331,135770.77924173,0.644700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",QLD1,147108.76644549,113338.15472261,0.770400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",SA1,30075.58189824,11094.32841378,0.368900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",TAS1,35040.30177965,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/07/02 00:00:00",VIC1,126498.42538645,101498.77807656,0.802400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",NEM,575728.08039663,366652.79796524,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",NSW1,186987.37066378,130040.80875729,0.695500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/28 00:00:00",VIC1,153562.06721464,109741.55671239,0.714600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",NEM,585358.36881021,367971.79742441,0.628600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",NSW1,189534.98344822,135698.44501475,0.716000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",QLD1,160467.00791603,118455.80633742,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",SA1,40804.69569900,14240.23279376,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",TAS1,38277.16248871,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/29 00:00:00",VIC1,156274.51925825,99577.31327848,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",NEM,561497.61807590,377181.04989775,0.671700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",NSW1,195320.78954660,142069.28895132,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",QLD1,155048.08208213,118551.88825629,0.764600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",SA1,42983.77272126,11309.40672415,0.263100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",TAS1,37941.80906433,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/06/30 00:00:00",VIC1,130203.16466158,105250.46596599,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",NEM,591596.39054889,397222.83268957,0.671400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",NSW1,217045.75541845,152134.67718118,0.700900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",QLD1,158689.43091476,123262.81144937,0.776800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",SA1,38604.72709398,14533.37785504,0.376500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",TAS1,38942.26089262,173.31243868,0.004500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/01 00:00:00",VIC1,138314.21622908,107118.65376530,0.774500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",NEM,548912.03382454,361193.96900792,0.658000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",NSW1,210080.68144948,135273.60301061,0.643900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",QLD1,147108.76644549,113338.15472261,0.770400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",SA1,30066.30495294,11083.43319814,0.368600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",TAS1,35043.69390654,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,8,"2022/07/02 00:00:00",VIC1,126612.58707009,101498.77807656,0.801600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",NEM,517355.47233107,339531.26921186,0.656300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",NSW1,161937.36382838,112487.26989359,0.694600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",QLD1,155146.55835910,110749.88969626,0.713800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",SA1,31933.98222520,9448.42154088,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",TAS1,34509.52541806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/26 00:00:00",VIC1,133828.04250033,106845.68808113,0.798400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",NEM,574081.85237973,382470.82225115,0.666200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",NSW1,192437.38812664,136114.09273918,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",QLD1,160109.61475098,114184.93430309,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",SA1,36116.21901780,14486.25531205,0.401100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",TAS1,39931.26921237,215.87717655,0.005400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/27 00:00:00",VIC1,145487.36127194,117469.66272028,0.807400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",NEM,585193.70915963,370388.90361115,0.632900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",NSW1,188003.46982939,131500.89699282,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",QLD1,163707.08630685,115799.40030706,0.707400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",SA1,38562.21963443,12544.83086887,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",TAS1,39956.49961993,201.90125443,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/28 00:00:00",VIC1,154964.43376903,110341.87418797,0.712000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",NEM,596117.12218713,372297.21107877,0.624500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",NSW1,191165.97210334,137483.91020985,0.719200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",QLD1,167719.29466008,120693.79602838,0.719600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",SA1,40803.07233363,14238.76458996,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",TAS1,39011.94421488,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/29 00:00:00",VIC1,157416.83887520,99880.74025058,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",NEM,572291.68209359,381386.43442481,0.666400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",NSW1,198876.16372956,144547.71674791,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",QLD1,160751.68189335,120091.86398945,0.747100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",SA1,42996.19832977,11306.72248688,0.263000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",TAS1,38695.30953985,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/06/30 00:00:00",VIC1,130972.32860106,105440.13120057,0.805100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",NEM,601427.82409341,401628.53161616,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",NSW1,220212.57003078,154568.68292942,0.701900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",QLD1,164261.37418177,125030.59649265,0.761200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",SA1,38605.30907757,14531.82309091,0.376400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",TAS1,39613.86593662,173.31243868,0.004400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/01 00:00:00",VIC1,138734.70486667,107324.11666450,0.773600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",NEM,560246.51105464,364600.88286045,0.650800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",NSW1,214797.58615296,136812.92573565,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",QLD1,152597.89657882,114920.83751654,0.753100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",SA1,30071.49945338,11082.08641153,0.368500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",TAS1,35737.46556965,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,9,"2022/07/02 00:00:00",VIC1,127042.06329983,101785.03319673,0.801200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",NEM,516344.25148874,338306.65000226,0.655200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",NSW1,161937.36382838,112487.26989359,0.694600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",QLD1,155146.55835910,110749.88969626,0.713800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",SA1,31933.98222520,9448.42154088,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",TAS1,34509.52541806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/26 00:00:00",VIC1,132816.82165800,105621.06887153,0.795200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",NEM,573181.39012240,381369.94793739,0.665400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",NSW1,192437.90797014,136114.09273918,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",QLD1,160109.61475098,114184.93430309,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",SA1,36116.21901780,14486.25531205,0.401100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",TAS1,39931.26921237,215.87717655,0.005400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/27 00:00:00",VIC1,144586.37917111,116368.78840652,0.804800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",NEM,584332.28780551,369334.57263744,0.632100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",NSW1,188003.46982939,131500.89699282,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",QLD1,163707.08630685,115799.40030706,0.707400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",SA1,38562.21963443,12544.83086887,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",TAS1,39956.49961993,201.90125443,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/28 00:00:00",VIC1,154103.01241491,109287.54321426,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",NEM,595194.75786041,371164.97382015,0.623600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",NSW1,191165.97210334,137483.91020985,0.719200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",QLD1,167719.29466008,120693.79602838,0.719600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",SA1,40803.07233363,14238.76458996,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",TAS1,39011.94421488,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/29 00:00:00",VIC1,156494.47454848,98748.50299196,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",NEM,571363.25337117,380255.48405416,0.665500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",NSW1,198876.16372956,144547.71674791,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",QLD1,160751.68189335,120091.86398945,0.747100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",SA1,42996.19832977,11306.72248688,0.263000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",TAS1,38695.30953985,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/06/30 00:00:00",VIC1,130043.89987864,104309.18082992,0.802100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",NEM,600504.42820338,400507.35150671,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",NSW1,220212.57003078,154568.68292942,0.701900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",QLD1,164261.37418177,125030.59649265,0.761200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",SA1,38605.30907757,14531.82309091,0.376400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",TAS1,39613.86593662,173.31243868,0.004400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/01 00:00:00",VIC1,137811.30897664,106202.93655505,0.770600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",NEM,559205.21460976,363319.99848192,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",NSW1,214796.28627090,136812.92573565,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",QLD1,152597.89657882,114920.83751654,0.753100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",SA1,30071.49945338,11082.08641153,0.368500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",TAS1,35737.46556965,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,10,"2022/07/02 00:00:00",VIC1,126002.06673701,100504.14881820,0.797600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",NEM,516343.54936514,338306.42153962,0.655200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",NSW1,161937.86082458,112487.26989359,0.694600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",QLD1,155145.35923930,110749.66123362,0.713800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",SA1,31933.98222520,9448.42154088,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",TAS1,34509.52541806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/26 00:00:00",VIC1,132816.82165800,105621.06887153,0.795200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",NEM,573179.99893981,381369.48486795,0.665400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",NSW1,192437.90797014,136114.09273918,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",QLD1,160108.22356839,114184.47123365,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",SA1,36116.21901780,14486.25531205,0.401100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",TAS1,39931.26921237,215.87717655,0.005400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/27 00:00:00",VIC1,144586.37917111,116368.78840652,0.804800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",NEM,584331.93649790,369334.14372628,0.632100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",NSW1,188003.46265919,131500.89699282,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",QLD1,163705.75439394,115798.97139590,0.707400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",SA1,38563.20740993,12544.83086887,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",TAS1,39956.49961993,201.90125443,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/28 00:00:00",VIC1,154103.01241491,109287.54321426,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",NEM,595193.08835272,371163.97654340,0.623600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",NSW1,191165.97210334,137483.91020985,0.719200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",QLD1,167716.94954359,120692.79875163,0.719600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",SA1,40803.74794243,14238.76458996,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",TAS1,39011.94421488,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/29 00:00:00",VIC1,156494.47454848,98748.50299196,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",NEM,571361.50776497,380254.47239732,0.665500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",NSW1,198876.16372936,144547.71674791,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",QLD1,160749.35698355,120090.85233261,0.747100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",SA1,42996.77763357,11306.72248688,0.263000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",TAS1,38695.30953985,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/06/30 00:00:00",VIC1,130043.89987864,104309.18082992,0.802100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",NEM,600501.14362124,400505.13910598,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",NSW1,220211.45532542,154567.41631876,0.701900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",QLD1,164259.15059268,125029.65070258,0.761200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",SA1,38605.36278988,14531.82309091,0.376400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",TAS1,39613.86593662,173.31243868,0.004400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/01 00:00:00",VIC1,137811.30897664,106202.93655505,0.770600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",NEM,559209.25136798,363325.03315419,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",NSW1,214802.44393221,136818.83517238,0.637000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",QLD1,152595.73476942,114919.96275208,0.753100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",SA1,30071.54035969,11082.08641153,0.368500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",TAS1,35737.46556965,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,11,"2022/07/02 00:00:00",VIC1,126002.06673701,100504.14881820,0.797600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",NEM,516343.54936514,338306.42153962,0.655200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",NSW1,161937.86082458,112487.26989359,0.694600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",QLD1,155145.35923930,110749.66123362,0.713800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",SA1,31933.98222520,9448.42154088,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",TAS1,34509.52541806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/26 00:00:00",VIC1,132816.82165800,105621.06887153,0.795200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,12,"2022/06/27 00:00:00",NEM,573179.99893981,381369.48486795,0.665400
