"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2025.01.10","X14.16.20","X001736482580184","MONTHLY_ARCHIVE","X001736482580184.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RANGEB1","-0.44","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","REECE1","119.02438","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","REECE2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","REPULSE","0.00061","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RESS1","-0.47703","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RIVNB2","-8.83922","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","ROMA_7","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","ROMA_8","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","ROWALLAN","-0.003891","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","ROYALLA1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RPCG","13.8","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RRSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW3","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW5","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_NSW6","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_QLD1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA3","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA5","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_SA6","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_TAS1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC10","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC11","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC12","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC3","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC5","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC6","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC7","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC8","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RT_VIC9","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RUBICON","0.495","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RUGBYR1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RYANCWF1","153.75999","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","RYEPARK1","70.16333","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SALTCRK1","43.5","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SAPHWF1","30.1442","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SEBSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SHGEN","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SHOAL1","35.389999","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SHPUMP","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SITHE01","0.19405","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SMCSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNAPPER1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNOWNTH1","1.3","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNOWSTH1","7.5","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNOWTWN1","1.07372","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNOWYP","195.7","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SNUG1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SRSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STAN-1","280.7739","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STAN-2","280.70981","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STAN-3","279.85101","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STAN-4","280.51755","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STARHLWF","1.09968","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STOCKYD1","415.23001","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","STWF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SUNRSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SUNTPSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","SWAN_E","-0.58","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TALWA1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TALWB1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARALGA1","21.23507","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARONG#1","250.90001","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARONG#2","0.2","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARONG#3","250.5","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARONG#4","250.40001","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TARRALEA","70.1","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TB2B1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TB2BG1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TB2BL1","0.27695","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TB2SF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TBSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TIB1","-4.63","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TNPS1","401.3125","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TORRB1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TORRB2","41","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TORRB3","43","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TORRB4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TREVALLN","94.27409","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TRIBUTE","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TULLYSM1","10","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TUMUT3","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TUNGATIN","4.4","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TVCC201","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","TVPP104","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","UPPTUMUT","497.63641","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","URANQ11","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","URANQ12","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","URANQ13","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","URANQ14","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VBB1","11.6","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VP5","554.02081","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VP6","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS3","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS5","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","VPGS6","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","W/HOE#1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","W/HOE#2","165.59999","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WAGGNSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WALGRV1","0.03816","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WANDB1","-13.46492","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WANDSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WARWSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WARWSF2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WATERLWF","36.9","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WAUBRAWF","86.140999","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WDBESS1","3.17979","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WDBESSG1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WDBESSL1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WDGPH1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WELLSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WELNSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WEMENSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WGWF1","18.7","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WHITSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WINTSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WKIEWA1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WKIEWA2","22.2","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WLWLSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WLWLSF2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WOODLWN1","7.11485","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WOOLGSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WOOLNTH1","93.220001","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WPWF","11.16","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WRSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WRWF1","2.11429","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WSTWYSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WTAHB1","-3.41115","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WUNUSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","WYASF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YABULU","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YABULU2","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YAMBUKWF","11.4","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YARANSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YSWF1","11.9","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YWPS1","344.75","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YARWUN_1","117.53","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YATSF1","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YENDWF1","86.45","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YWPS2","350","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YWPS3","386.4375","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:05:00","YWPS4","0","2024/12/01 01:00:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","ADPBA1","0.054","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","ADPPV1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","AGLHAL","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","AGLSOM","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","ANGAST1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","ARWF1","28.7","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","AVLSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BALB1","2.08","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BALDHWF1","6.063","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BANGOWF1","25.69619","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BANGOWF2","10.89883","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BANN1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BARCALDN","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BARCSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BARKIPS1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BARRON-1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BARRON-2","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BASTYAN","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BBATTERY1","0.15778","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BBTHREE1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BBTHREE2","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BBTHREE3","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BDL01","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BDL02","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BERYLSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BHB1","0.13619","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BLOWERNG","18.6","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BLUEGSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BLUFF1","3.8","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BLYTHB1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BNGSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BNGSF2","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BOCORWF1","105.41","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BODWF1","14.25073","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BOLIVPS1","0.00001","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BOMENSF1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BOWWBA1","0.013","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BOWWPV1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR2","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR3","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR5","0.08057","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR6","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRAEMAR7","0.08057","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BROKENH1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRYB1WF1","124.01007","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BRYB2WF2","77.66537","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BULBES1","0.24","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BULGANA1","49.18","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BUTLERSG","9.399999","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BW01","656.73608","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BW02","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BW03","685.10565","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BW04","684.71503","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","BWTR1","4.80144","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","CALL_B_1","0","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","CALL_B_2","316.20001","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","CAPBES1","-0.18","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","CAPTL_WF","15.008041","2024/12/01 01:05:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:10:00","CATHROCK","11.3","2024/12/01 01:05:11",NA,NA
