C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/04/10,19:20:17,0000000416011519,
D,TRADING,PRICE,2,"2024/03/16 11:40:00",1,QLD1,140,-20.5
D,TRADING,PRICE,2,"2024/03/16 11:40:00",1,TAS1,140,11.1
D,TRADING,PRICE,2,"2024/03/16 11:45:00",1,NSW1,141,-24.38
D,TRADING,PRICE,2,"2024/03/16 11:45:00",1,VIC1,141,-22.45
D,TRADING,PRICE,2,"2024/03/16 11:45:00",1,SA1,141,-20.89
D,TRADING,PRICE,2,"2024/03/16 11:45:00",1,QLD1,141,-20.5
D,TRADING,PRICE,2,"2024/03/16 11:45:00",1,TAS1,141,11.1
D,TRADING,PRICE,2,"2024/03/16 12:40:00",1,NSW1,152,10.07
D,TRADING,PRICE,2,"2024/03/16 12:40:00",1,VIC1,152,9
D,TRADING,PRICE,2,"2024/03/16 12:40:00",1,SA1,152,9.33
D,TRADING,PRICE,2,"2024/03/16 12:40:00",1,QLD1,152,9.01
D,TRADING,PRICE,2,"2024/03/16 12:40:00",1,TAS1,152,30.06
D,TRADING,PRICE,2,"2024/03/16 14:50:00",1,NSW1,178,93.75
D,TRADING,PRICE,2,"2024/03/16 14:50:00",1,VIC1,178,89.37
D,TRADING,PRICE,2,"2024/03/16 14:50:00",1,SA1,178,93.39
D,TRADING,PRICE,2,"2024/03/16 14:50:00",1,QLD1,178,80.54
D,TRADING,PRICE,2,"2024/03/16 14:50:00",1,TAS1,178,100.1
D,TRADING,PRICE,2,"2024/03/16 14:55:00",1,NSW1,179,147.83
D,TRADING,PRICE,2,"2024/03/16 14:55:00",1,VIC1,179,143.27
D,TRADING,PRICE,2,"2024/03/16 14:55:00",1,SA1,179,154.44
D,TRADING,PRICE,2,"2024/03/16 14:55:00",1,QLD1,179,125.42
D,TRADING,PRICE,2,"2024/03/16 14:55:00",1,TAS1,179,153.55
D,TRADING,PRICE,2,"2024/03/16 15:00:00",1,NSW1,180,299.98
D,TRADING,PRICE,2,"2024/03/16 15:00:00",1,VIC1,180,293.51
D,TRADING,PRICE,2,"2024/03/16 15:00:00",1,SA1,180,319.54
D,TRADING,PRICE,2,"2024/03/16 15:00:00",1,QLD1,180,253.49
D,TRADING,PRICE,2,"2024/03/16 15:00:00",1,TAS1,180,314.04
D,TRADING,PRICE,2,"2024/03/16 15:35:00",1,NSW1,187,135.97
D,TRADING,PRICE,2,"2024/03/16 15:35:00",1,VIC1,187,126.88
D,TRADING,PRICE,2,"2024/03/16 15:35:00",1,SA1,187,140.81
D,TRADING,PRICE,2,"2024/03/16 15:35:00",1,QLD1,187,126.88
D,TRADING,PRICE,2,"2024/03/16 15:35:00",1,TAS1,187,126.52
D,TRADING,PRICE,2,"2024/03/16 15:50:00",1,TAS1,190,62.78
D,TRADING,PRICE,2,"2024/03/16 17:05:00",1,NSW1,205,56.99
D,TRADING,PRICE,2,"2024/03/16 17:05:00",1,VIC1,205,56.99
D,TRADING,PRICE,2,"2024/03/16 17:05:00",1,SA1,205,67.27
D,TRADING,PRICE,2,"2024/03/16 17:05:00",1,QLD1,205,54.63
D,TRADING,PRICE,2,"2024/03/16 17:05:00",1,TAS1,205,100.13
D,TRADING,PRICE,2,"2024/03/16 18:05:00",1,NSW1,217,135.58
D,TRADING,PRICE,2,"2024/03/16 18:05:00",1,VIC1,217,135.01
D,TRADING,PRICE,2,"2024/03/16 18:05:00",1,SA1,217,159.25
D,TRADING,PRICE,2,"2024/03/16 18:05:00",1,QLD1,217,140.33
D,TRADING,PRICE,2,"2024/03/16 18:05:00",1,TAS1,217,128.59
D,TRADING,PRICE,2,"2024/03/16 18:15:00",1,NSW1,219,135.97
D,TRADING,PRICE,2,"2024/03/16 18:15:00",1,VIC1,219,138.75
D,TRADING,PRICE,2,"2024/03/16 18:15:00",1,SA1,219,165.25
D,TRADING,PRICE,2,"2024/03/16 18:15:00",1,QLD1,219,139.78
D,TRADING,PRICE,2,"2024/03/16 18:15:00",1,TAS1,219,131.91
D,TRADING,PRICE,2,"2024/03/16 19:25:00",1,NSW1,233,88.88
D,TRADING,PRICE,2,"2024/03/16 19:25:00",1,VIC1,233,87.66
D,TRADING,PRICE,2,"2024/03/16 19:25:00",1,SA1,233,112.8
D,TRADING,PRICE,2,"2024/03/16 19:25:00",1,QLD1,233,89.82
D,TRADING,PRICE,2,"2024/03/16 19:25:00",1,TAS1,233,88.27
D,TRADING,PRICE,2,"2024/03/15 09:35:00",1,SA1,115,-47.26
D,TRADING,PRICE,2,"2024/03/15 09:35:00",1,QLD1,115,38.75
D,TRADING,PRICE,2,"2024/03/15 09:35:00",1,TAS1,115,11.1
D,TRADING,PRICE,2,"2024/03/15 09:40:00",1,NSW1,116,97.75
D,TRADING,PRICE,2,"2024/03/15 09:40:00",1,VIC1,116,-48.45
D,TRADING,PRICE,2,"2024/03/15 09:40:00",1,SA1,116,-46.65
D,TRADING,PRICE,2,"2024/03/15 09:40:00",1,QLD1,116,88.2
D,TRADING,PRICE,2,"2024/03/15 09:40:00",1,TAS1,116,11.1
D,TRADING,PRICE,2,"2024/03/15 09:45:00",1,NSW1,117,68.73
D,TRADING,PRICE,2,"2024/03/15 09:45:00",1,VIC1,117,-50.01
D,TRADING,PRICE,2,"2024/03/15 09:45:00",1,SA1,117,-48.65
D,TRADING,PRICE,2,"2024/03/15 09:45:00",1,QLD1,117,61.73
D,TRADING,PRICE,2,"2024/03/15 09:45:00",1,TAS1,117,11.1
D,TRADING,PRICE,2,"2024/03/15 09:50:00",1,NSW1,118,66.34
D,TRADING,PRICE,2,"2024/03/15 09:50:00",1,VIC1,118,-50.01
D,TRADING,PRICE,2,"2024/03/15 09:50:00",1,SA1,118,-50.45
D,TRADING,PRICE,2,"2024/03/15 09:50:00",1,QLD1,118,59.55
D,TRADING,PRICE,2,"2024/03/15 09:50:00",1,TAS1,118,11.1
D,TRADING,PRICE,2,"2024/03/15 10:00:00",1,NSW1,120,66.47
D,TRADING,PRICE,2,"2024/03/15 10:00:00",1,VIC1,120,-50.33
D,TRADING,PRICE,2,"2024/03/15 10:00:00",1,SA1,120,-50
D,TRADING,PRICE,2,"2024/03/15 10:00:00",1,QLD1,120,59.75
D,TRADING,PRICE,2,"2024/03/15 10:00:00",1,TAS1,120,11.1
D,TRADING,PRICE,2,"2024/03/15 10:10:00",1,NSW1,122,51.88
D,TRADING,PRICE,2,"2024/03/15 10:10:00",1,VIC1,122,-46.65
D,TRADING,PRICE,2,"2024/03/15 10:10:00",1,SA1,122,-44.68
D,TRADING,PRICE,2,"2024/03/15 10:10:00",1,QLD1,122,48.55
D,TRADING,PRICE,2,"2024/03/15 10:10:00",1,TAS1,122,11.1
D,TRADING,PRICE,2,"2024/03/15 11:10:00",1,NSW1,134,34.28
D,TRADING,PRICE,2,"2024/03/15 11:10:00",1,VIC1,134,-38.94
D,TRADING,PRICE,2,"2024/03/15 11:10:00",1,SA1,134,-35.99
D,TRADING,PRICE,2,"2024/03/15 11:10:00",1,QLD1,134,34.75
D,TRADING,PRICE,2,"2024/03/15 11:10:00",1,TAS1,134,11.1
D,TRADING,PRICE,2,"2024/03/15 11:15:00",1,NSW1,135,0
D,TRADING,PRICE,2,"2024/03/15 11:15:00",1,VIC1,135,-42.49
D,TRADING,PRICE,2,"2024/03/15 11:15:00",1,SA1,135,-39.27
D,TRADING,PRICE,2,"2024/03/15 11:15:00",1,QLD1,135,0
D,TRADING,PRICE,2,"2024/03/15 11:15:00",1,TAS1,135,11.1
D,TRADING,PRICE,2,"2024/03/15 11:20:00",1,NSW1,136,34.09
D,TRADING,PRICE,2,"2024/03/15 11:20:00",1,VIC1,136,-42.49
D,TRADING,PRICE,2,"2024/03/15 11:20:00",1,SA1,136,-40.12
D,TRADING,PRICE,2,"2024/03/15 11:20:00",1,QLD1,136,34.75
D,TRADING,PRICE,2,"2024/03/15 11:20:00",1,TAS1,136,11.1
D,TRADING,PRICE,2,"2024/03/15 12:55:00",1,NSW1,155,38.71
D,TRADING,PRICE,2,"2024/03/15 12:55:00",1,VIC1,155,-61.39
D,TRADING,PRICE,2,"2024/03/15 12:55:00",1,SA1,155,-53.51
D,TRADING,PRICE,2,"2024/03/15 12:55:00",1,QLD1,155,38.75
D,TRADING,PRICE,2,"2024/03/15 12:55:00",1,TAS1,155,11.1
D,TRADING,PRICE,2,"2024/03/15 13:00:00",1,NSW1,156,21.17
D,TRADING,PRICE,2,"2024/03/15 13:00:00",1,VIC1,156,-58.07
D,TRADING,PRICE,2,"2024/03/15 13:00:00",1,SA1,156,-52.27
D,TRADING,PRICE,2,"2024/03/15 13:00:00",1,QLD1,156,21.57
D,TRADING,PRICE,2,"2024/03/15 13:00:00",1,TAS1,156,11.1
D,TRADING,PRICE,2,"2024/03/15 13:40:00",1,NSW1,164,-7.96
D,TRADING,PRICE,2,"2024/03/15 13:40:00",1,VIC1,164,-46.65
D,TRADING,PRICE,2,"2024/03/15 13:40:00",1,SA1,164,-39.57
D,TRADING,PRICE,2,"2024/03/15 13:40:00",1,QLD1,164,-8.7
D,TRADING,PRICE,2,"2024/03/15 13:40:00",1,TAS1,164,11.1
D,TRADING,PRICE,2,"2024/03/15 13:45:00",1,NSW1,165,1
D,TRADING,PRICE,2,"2024/03/15 13:45:00",1,VIC1,165,-42.49
D,TRADING,PRICE,2,"2024/03/15 13:45:00",1,SA1,165,-35.45
D,TRADING,PRICE,2,"2024/03/15 13:45:00",1,QLD1,165,1.07
D,TRADING,PRICE,2,"2024/03/15 13:45:00",1,TAS1,165,11.1
D,TRADING,PRICE,2,"2024/03/15 04:05:00",1,NSW1,49,53.62
D,TRADING,PRICE,2,"2024/03/15 04:05:00",1,VIC1,49,44.34
D,TRADING,PRICE,2,"2024/03/15 04:05:00",1,SA1,49,41.8
D,TRADING,PRICE,2,"2024/03/15 04:05:00",1,QLD1,49,62.73
D,TRADING,PRICE,2,"2024/03/15 04:05:00",1,TAS1,49,70.1
D,TRADING,PRICE,2,"2024/03/16 09:50:00",1,TAS1,118,30.1
D,TRADING,PRICE,2,"2024/03/16 09:55:00",1,NSW1,119,-15.01
D,TRADING,PRICE,2,"2024/03/16 09:55:00",1,VIC1,119,-12.64
D,TRADING,PRICE,2,"2024/03/16 09:55:00",1,SA1,119,-11.44
D,TRADING,PRICE,2,"2024/03/16 09:55:00",1,QLD1,119,-20.5
D,TRADING,PRICE,2,"2024/03/16 09:55:00",1,TAS1,119,30.1
D,TRADING,PRICE,2,"2024/03/16 11:50:00",1,NSW1,142,-5.95
D,TRADING,PRICE,2,"2024/03/16 11:50:00",1,VIC1,142,-5.44
D,TRADING,PRICE,2,"2024/03/16 11:50:00",1,SA1,142,-4.98
D,TRADING,PRICE,2,"2024/03/16 11:50:00",1,QLD1,142,-20.5
D,TRADING,PRICE,2,"2024/03/16 11:50:00",1,TAS1,142,11.1
D,TRADING,PRICE,2,"2024/03/16 11:55:00",1,NSW1,143,-2.05
D,TRADING,PRICE,2,"2024/03/16 11:55:00",1,VIC1,143,-1.88
D,TRADING,PRICE,2,"2024/03/16 11:55:00",1,SA1,143,-1.78
D,TRADING,PRICE,2,"2024/03/16 11:55:00",1,QLD1,143,-20.5
D,TRADING,PRICE,2,"2024/03/16 11:55:00",1,TAS1,143,29.1
D,TRADING,PRICE,2,"2024/03/16 12:00:00",1,NSW1,144,-15.01
D,TRADING,PRICE,2,"2024/03/16 12:00:00",1,VIC1,144,-13.69
D,TRADING,PRICE,2,"2024/03/16 12:00:00",1,SA1,144,-12.6
D,TRADING,PRICE,2,"2024/03/16 12:00:00",1,QLD1,144,-20.5
D,TRADING,PRICE,2,"2024/03/16 12:00:00",1,TAS1,144,29.1
D,TRADING,PRICE,2,"2024/03/16 12:10:00",1,NSW1,146,9.81
D,TRADING,PRICE,2,"2024/03/16 12:10:00",1,VIC1,146,9
D,TRADING,PRICE,2,"2024/03/16 12:10:00",1,SA1,146,9.24
D,TRADING,PRICE,2,"2024/03/16 12:10:00",1,QLD1,146,8.71
D,TRADING,PRICE,2,"2024/03/16 12:10:00",1,TAS1,146,29.1
D,TRADING,PRICE,2,"2024/03/16 12:15:00",1,NSW1,147,21.44
D,TRADING,PRICE,2,"2024/03/16 12:15:00",1,VIC1,147,19.11
D,TRADING,PRICE,2,"2024/03/16 12:15:00",1,SA1,147,19.21
D,TRADING,PRICE,2,"2024/03/16 12:15:00",1,QLD1,147,19.31
D,TRADING,PRICE,2,"2024/03/16 12:15:00",1,TAS1,147,29.1
D,TRADING,PRICE,2,"2024/03/16 12:20:00",1,NSW1,148,1
D,TRADING,PRICE,2,"2024/03/16 12:20:00",1,VIC1,148,0.91
D,TRADING,PRICE,2,"2024/03/16 12:20:00",1,SA1,148,0.93
D,TRADING,PRICE,2,"2024/03/16 12:20:00",1,QLD1,148,0.46
D,TRADING,PRICE,2,"2024/03/16 12:20:00",1,TAS1,148,28.1
D,TRADING,PRICE,2,"2024/03/16 12:25:00",1,NSW1,149,9.94
D,TRADING,PRICE,2,"2024/03/16 12:25:00",1,VIC1,149,9
D,TRADING,PRICE,2,"2024/03/16 12:25:00",1,SA1,149,9.38
D,TRADING,PRICE,2,"2024/03/16 12:25:00",1,QLD1,149,8.83
D,TRADING,PRICE,2,"2024/03/16 12:25:00",1,TAS1,149,28.1
D,TRADING,PRICE,2,"2024/03/16 12:30:00",1,NSW1,150,9.73
D,TRADING,PRICE,2,"2024/03/16 12:30:00",1,VIC1,150,8.95
D,TRADING,PRICE,2,"2024/03/16 12:30:00",1,SA1,150,9.42
D,TRADING,PRICE,2,"2024/03/16 12:30:00",1,QLD1,150,8.51
D,TRADING,PRICE,2,"2024/03/16 12:30:00",1,TAS1,150,27.1
D,TRADING,PRICE,2,"2024/03/16 12:35:00",1,NSW1,151,10.1
D,TRADING,PRICE,2,"2024/03/16 12:35:00",1,VIC1,151,9
D,TRADING,PRICE,2,"2024/03/16 12:35:00",1,SA1,151,9.24
D,TRADING,PRICE,2,"2024/03/16 12:35:00",1,QLD1,151,9.17
D,TRADING,PRICE,2,"2024/03/16 12:35:00",1,TAS1,151,13.81
D,TRADING,PRICE,2,"2024/03/16 12:45:00",1,NSW1,153,16.09
D,TRADING,PRICE,2,"2024/03/16 12:45:00",1,VIC1,153,14.15
D,TRADING,PRICE,2,"2024/03/16 12:45:00",1,SA1,153,14.27
D,TRADING,PRICE,2,"2024/03/16 12:45:00",1,QLD1,153,14.31
D,TRADING,PRICE,2,"2024/03/16 12:45:00",1,TAS1,153,52.1
D,TRADING,PRICE,2,"2024/03/16 12:50:00",1,NSW1,154,10.32
D,TRADING,PRICE,2,"2024/03/14 17:05:00",1,NSW1,205,125.44
D,TRADING,PRICE,2,"2024/03/14 17:05:00",1,VIC1,205,100.48
D,TRADING,PRICE,2,"2024/03/14 17:05:00",1,SA1,205,94.55
D,TRADING,PRICE,2,"2024/03/14 17:05:00",1,QLD1,205,133.01
D,TRADING,PRICE,2,"2024/03/14 17:05:00",1,TAS1,205,105.93
D,TRADING,PRICE,2,"2024/03/14 17:25:00",1,NSW1,209,112.02
D,TRADING,PRICE,2,"2024/03/14 17:25:00",1,VIC1,209,93.12
D,TRADING,PRICE,2,"2024/03/14 17:25:00",1,SA1,209,87.27
D,TRADING,PRICE,2,"2024/03/14 17:25:00",1,QLD1,209,117.24
D,TRADING,PRICE,2,"2024/03/14 17:25:00",1,TAS1,209,100.12
D,TRADING,PRICE,2,"2024/03/14 17:40:00",1,NSW1,212,139.93
D,TRADING,PRICE,2,"2024/03/14 17:40:00",1,VIC1,212,112.79
D,TRADING,PRICE,2,"2024/03/14 17:40:00",1,SA1,212,105.71
D,TRADING,PRICE,2,"2024/03/14 17:40:00",1,QLD1,212,190.49
D,TRADING,PRICE,2,"2024/03/14 17:40:00",1,TAS1,212,117.1
D,TRADING,PRICE,2,"2024/03/14 17:45:00",1,NSW1,213,139.95
D,TRADING,PRICE,2,"2024/03/14 17:45:00",1,VIC1,213,113.72
D,TRADING,PRICE,2,"2024/03/14 17:45:00",1,SA1,213,105.3
D,TRADING,PRICE,2,"2024/03/14 17:45:00",1,QLD1,213,190.49
D,TRADING,PRICE,2,"2024/03/14 17:45:00",1,TAS1,213,118.07
D,TRADING,PRICE,2,"2024/03/14 18:00:00",1,NSW1,216,181.54
D,TRADING,PRICE,2,"2024/03/14 18:00:00",1,VIC1,216,153.51
D,TRADING,PRICE,2,"2024/03/14 18:00:00",1,SA1,216,144.4
D,TRADING,PRICE,2,"2024/03/14 18:00:00",1,QLD1,216,190.5
D,TRADING,PRICE,2,"2024/03/14 18:00:00",1,TAS1,216,159.37
D,TRADING,PRICE,2,"2024/03/14 20:35:00",1,NSW1,247,69.37
D,TRADING,PRICE,2,"2024/03/14 20:35:00",1,VIC1,247,48.6
D,TRADING,PRICE,2,"2024/03/14 20:35:00",1,SA1,247,47.25
D,TRADING,PRICE,2,"2024/03/14 20:35:00",1,QLD1,247,194.01
D,TRADING,PRICE,2,"2024/03/14 20:35:00",1,TAS1,247,100.12
D,TRADING,PRICE,2,"2024/03/14 22:35:00",1,NSW1,271,61.1
D,TRADING,PRICE,2,"2024/03/14 22:35:00",1,VIC1,271,19.12
D,TRADING,PRICE,2,"2024/03/14 22:35:00",1,SA1,271,29.72
D,TRADING,PRICE,2,"2024/03/14 22:35:00",1,QLD1,271,100.55
D,TRADING,PRICE,2,"2024/03/14 22:35:00",1,TAS1,271,53.12
D,TRADING,PRICE,2,"2024/03/15 00:20:00",1,NSW1,4,43.36
D,TRADING,PRICE,2,"2024/03/15 00:20:00",1,VIC1,4,19.12
D,TRADING,PRICE,2,"2024/03/15 00:20:00",1,SA1,4,25.22
D,TRADING,PRICE,2,"2024/03/15 00:20:00",1,QLD1,4,62.73
D,TRADING,PRICE,2,"2024/03/15 00:20:00",1,TAS1,4,53.12
D,TRADING,PRICE,2,"2024/03/15 00:30:00",1,NSW1,6,43.8
D,TRADING,PRICE,2,"2024/03/15 00:30:00",1,VIC1,6,19.12
D,TRADING,PRICE,2,"2024/03/15 00:30:00",1,SA1,6,25.02
D,TRADING,PRICE,2,"2024/03/15 00:30:00",1,QLD1,6,85.55
D,TRADING,PRICE,2,"2024/03/15 00:30:00",1,TAS1,6,53.12
D,TRADING,PRICE,2,"2024/03/15 00:40:00",1,NSW1,8,56.99
D,TRADING,PRICE,2,"2024/03/15 00:40:00",1,VIC1,8,19.12
D,TRADING,PRICE,2,"2024/03/15 00:40:00",1,SA1,8,30.47
D,TRADING,PRICE,2,"2024/03/15 00:40:00",1,QLD1,8,100.55
D,TRADING,PRICE,2,"2024/03/15 00:40:00",1,TAS1,8,33.92
D,TRADING,PRICE,2,"2024/03/15 00:55:00",1,NSW1,11,56.99
D,TRADING,PRICE,2,"2024/03/15 00:55:00",1,VIC1,11,19.12
D,TRADING,PRICE,2,"2024/03/15 00:55:00",1,SA1,11,29.89
D,TRADING,PRICE,2,"2024/03/15 00:55:00",1,QLD1,11,62.94
D,TRADING,PRICE,2,"2024/03/15 00:55:00",1,TAS1,11,33.89
D,TRADING,PRICE,2,"2024/03/15 01:00:00",1,NSW1,12,57.07
D,TRADING,PRICE,2,"2024/03/15 01:00:00",1,VIC1,12,19.12
D,TRADING,PRICE,2,"2024/03/15 01:00:00",1,SA1,12,29.56
D,TRADING,PRICE,2,"2024/03/15 01:00:00",1,QLD1,12,62.73
D,TRADING,PRICE,2,"2024/03/15 01:00:00",1,TAS1,12,54.06
D,TRADING,PRICE,2,"2024/03/15 01:10:00",1,NSW1,14,57.62
D,TRADING,PRICE,2,"2024/03/15 01:10:00",1,VIC1,14,19.12
D,TRADING,PRICE,2,"2024/03/15 01:10:00",1,SA1,14,29.67
D,TRADING,PRICE,2,"2024/03/15 01:10:00",1,QLD1,14,64.64
D,TRADING,PRICE,2,"2024/03/15 01:10:00",1,TAS1,14,69.12
D,TRADING,PRICE,2,"2024/03/17 16:35:00",1,NSW1,199,64.84
D,TRADING,PRICE,2,"2024/03/17 16:35:00",1,VIC1,199,96.68
D,TRADING,PRICE,2,"2024/03/17 16:35:00",1,SA1,199,97.84
D,TRADING,PRICE,2,"2024/03/17 16:35:00",1,QLD1,199,62.73
D,TRADING,PRICE,2,"2024/03/17 16:35:00",1,TAS1,199,100.12
D,TRADING,PRICE,2,"2024/03/17 17:05:00",1,NSW1,205,93.06
D,TRADING,PRICE,2,"2024/03/17 17:05:00",1,VIC1,205,95.7
D,TRADING,PRICE,2,"2024/03/17 17:05:00",1,SA1,205,99.98
D,TRADING,PRICE,2,"2024/03/17 17:05:00",1,QLD1,205,94.2
D,TRADING,PRICE,2,"2024/03/17 17:05:00",1,TAS1,205,100.12
D,TRADING,PRICE,2,"2024/03/17 17:50:00",1,NSW1,214,151.52
D,TRADING,PRICE,2,"2024/03/17 17:50:00",1,VIC1,214,135.01
D,TRADING,PRICE,2,"2024/03/17 17:50:00",1,SA1,214,151.42
D,TRADING,PRICE,2,"2024/03/17 17:50:00",1,QLD1,214,285.75
D,TRADING,PRICE,2,"2024/03/17 17:50:00",1,TAS1,214,125.89
D,TRADING,PRICE,2,"2024/03/17 19:50:00",1,NSW1,238,93.47
D,TRADING,PRICE,2,"2024/03/17 19:50:00",1,VIC1,238,92.54
D,TRADING,PRICE,2,"2024/03/17 19:50:00",1,SA1,238,100.44
D,TRADING,PRICE,2,"2024/03/17 19:50:00",1,QLD1,238,100.95
D,TRADING,PRICE,2,"2024/03/17 19:50:00",1,TAS1,238,97.8
D,TRADING,PRICE,2,"2024/03/17 20:35:00",1,NSW1,247,82.33
D,TRADING,PRICE,2,"2024/03/17 20:35:00",1,VIC1,247,81.18
D,TRADING,PRICE,2,"2024/03/17 20:35:00",1,SA1,247,96.79
D,TRADING,PRICE,2,"2024/03/17 20:35:00",1,QLD1,247,85.55
D,TRADING,PRICE,2,"2024/03/17 20:35:00",1,TAS1,247,86.01
D,TRADING,PRICE,2,"2024/03/17 21:00:00",1,NSW1,252,58.97
D,TRADING,PRICE,2,"2024/03/17 21:00:00",1,VIC1,252,58.08
D,TRADING,PRICE,2,"2024/03/17 21:00:00",1,SA1,252,96.28
D,TRADING,PRICE,2,"2024/03/17 21:00:00",1,QLD1,252,60.29
D,TRADING,PRICE,2,"2024/03/17 21:00:00",1,TAS1,252,70.4
D,TRADING,PRICE,2,"2024/03/17 21:10:00",1,NSW1,254,59.96
D,TRADING,PRICE,2,"2024/03/17 21:10:00",1,VIC1,254,57.99
D,TRADING,PRICE,2,"2024/03/17 21:10:00",1,SA1,254,70.53
D,TRADING,PRICE,2,"2024/03/17 21:10:00",1,QLD1,254,62.4
D,TRADING,PRICE,2,"2024/03/17 21:10:00",1,TAS1,254,70.71
D,TRADING,PRICE,2,"2024/03/17 21:15:00",1,NSW1,255,81.48
D,TRADING,PRICE,2,"2024/03/17 21:15:00",1,VIC1,255,77.35
D,TRADING,PRICE,2,"2024/03/17 21:15:00",1,SA1,255,94.07
D,TRADING,PRICE,2,"2024/03/17 21:15:00",1,QLD1,255,85.55
D,TRADING,PRICE,2,"2024/03/17 21:15:00",1,TAS1,255,82.56
D,TRADING,PRICE,2,"2024/03/18 07:05:00",1,NSW1,85,88
D,TRADING,PRICE,2,"2024/03/18 07:05:00",1,VIC1,85,83.7
D,TRADING,PRICE,2,"2024/03/18 07:05:00",1,SA1,85,94.08
D,TRADING,PRICE,2,"2024/03/18 07:05:00",1,QLD1,85,88.9
D,TRADING,PRICE,2,"2024/03/18 07:05:00",1,TAS1,85,87.79
D,TRADING,PRICE,2,"2024/03/18 20:45:00",1,SA1,249,101.69
D,TRADING,PRICE,2,"2024/03/18 20:45:00",1,QLD1,249,96.07
D,TRADING,PRICE,2,"2024/03/18 20:45:00",1,TAS1,249,87.59
D,TRADING,PRICE,2,"2024/03/18 21:05:00",1,NSW1,253,80.68
D,TRADING,PRICE,2,"2024/03/18 21:05:00",1,VIC1,253,86.41
D,TRADING,PRICE,2,"2024/03/18 21:05:00",1,SA1,253,99.99
D,TRADING,PRICE,2,"2024/03/18 21:05:00",1,QLD1,253,85.55
D,TRADING,PRICE,2,"2024/03/18 21:05:00",1,TAS1,253,85.84
D,TRADING,PRICE,2,"2024/03/18 21:40:00",1,NSW1,260,78
D,TRADING,PRICE,2,"2024/03/18 21:40:00",1,VIC1,260,73.9
D,TRADING,PRICE,2,"2024/03/18 21:40:00",1,SA1,260,87.25
D,TRADING,PRICE,2,"2024/03/18 21:40:00",1,QLD1,260,83.41
D,TRADING,PRICE,2,"2024/03/18 21:40:00",1,TAS1,260,75.73
D,TRADING,PRICE,2,"2024/03/18 21:45:00",1,NSW1,261,59.71
D,TRADING,PRICE,2,"2024/03/18 21:45:00",1,VIC1,261,56.99
D,TRADING,PRICE,2,"2024/03/18 21:45:00",1,SA1,261,66.18
D,TRADING,PRICE,2,"2024/03/18 21:45:00",1,QLD1,261,63.05
D,TRADING,PRICE,2,"2024/03/18 21:45:00",1,TAS1,261,69.56
D,TRADING,PRICE,2,"2024/03/18 22:00:00",1,NSW1,264,58
D,TRADING,PRICE,2,"2024/03/18 22:00:00",1,VIC1,264,54.87
D,TRADING,PRICE,2,"2024/03/18 22:00:00",1,SA1,264,62.31
D,TRADING,PRICE,2,"2024/03/17 15:10:00",1,NSW1,182,58
D,TRADING,PRICE,2,"2024/03/17 15:10:00",1,VIC1,182,58.23
D,TRADING,PRICE,2,"2024/03/17 15:10:00",1,SA1,182,66.24
D,TRADING,PRICE,2,"2024/03/17 15:10:00",1,QLD1,182,50.42
D,TRADING,PRICE,2,"2024/03/17 15:10:00",1,TAS1,182,70.71
D,TRADING,PRICE,2,"2024/03/17 16:15:00",1,NSW1,195,61.24
D,TRADING,PRICE,2,"2024/03/17 16:15:00",1,VIC1,195,98.79
D,TRADING,PRICE,2,"2024/03/17 16:15:00",1,SA1,195,103.13
D,TRADING,PRICE,2,"2024/03/17 16:15:00",1,QLD1,195,58.96
D,TRADING,PRICE,2,"2024/03/17 16:15:00",1,TAS1,195,100.12
D,TRADING,PRICE,2,"2024/03/17 16:20:00",1,NSW1,196,61.24
D,TRADING,PRICE,2,"2024/03/17 16:20:00",1,VIC1,196,97.68
D,TRADING,PRICE,2,"2024/03/17 16:20:00",1,SA1,196,100.42
D,TRADING,PRICE,2,"2024/03/17 16:20:00",1,QLD1,196,58.24
D,TRADING,PRICE,2,"2024/03/17 16:20:00",1,TAS1,196,100.12
D,TRADING,PRICE,2,"2024/03/17 16:30:00",1,NSW1,198,99.95
D,TRADING,PRICE,2,"2024/03/17 16:30:00",1,VIC1,198,100
D,TRADING,PRICE,2,"2024/03/17 16:30:00",1,SA1,198,99.99
D,TRADING,PRICE,2,"2024/03/17 16:30:00",1,QLD1,198,96.01
D,TRADING,PRICE,2,"2024/03/17 16:30:00",1,TAS1,198,100.83
D,TRADING,PRICE,2,"2024/03/17 17:15:00",1,NSW1,207,135.79
D,TRADING,PRICE,2,"2024/03/17 17:15:00",1,VIC1,207,135.01
D,TRADING,PRICE,2,"2024/03/17 17:15:00",1,SA1,207,139.34
D,TRADING,PRICE,2,"2024/03/17 17:15:00",1,QLD1,207,141.32
D,TRADING,PRICE,2,"2024/03/17 17:15:00",1,TAS1,207,138.37
D,TRADING,PRICE,2,"2024/03/17 17:25:00",1,NSW1,209,119.83
D,TRADING,PRICE,2,"2024/03/17 17:25:00",1,VIC1,209,115.61
D,TRADING,PRICE,2,"2024/03/17 17:25:00",1,SA1,209,116.89
D,TRADING,PRICE,2,"2024/03/17 17:25:00",1,QLD1,209,127.96
D,TRADING,PRICE,2,"2024/03/17 17:25:00",1,TAS1,209,100.14
D,TRADING,PRICE,2,"2024/03/17 17:35:00",1,NSW1,211,143.78
D,TRADING,PRICE,2,"2024/03/17 17:35:00",1,VIC1,211,119.5
