C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/15 00:00:00",VIC1,125305.57372222,113764.18579852,0.907900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",NEM,482563.09886706,339317.92235925,0.703200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",NSW1,162146.19546285,112204.74139768,0.692000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",QLD1,150657.48081753,112327.66644935,0.745600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",SA1,20960.39434306,3811.04360813,0.181800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",TAS1,24749.47086346,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/16 00:00:00",VIC1,124049.55738016,110974.47090409,0.894600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",NEM,500614.61091974,333835.67238453,0.666900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",NSW1,162059.99730156,108254.89135425,0.668000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",QLD1,150566.39799565,109550.82769440,0.727600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",SA1,34845.11397681,4788.43312894,0.137400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",TAS1,23195.82038045,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/17 00:00:00",VIC1,129947.28126527,111241.52020694,0.856100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",NEM,503817.56009675,321950.91460082,0.639000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",NSW1,174996.81461950,108678.73760255,0.621000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",QLD1,149917.15856895,107475.91152355,0.716900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",SA1,24345.77103494,4962.83911633,0.203800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",TAS1,24567.85969769,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,9,"2021/12/18 00:00:00",VIC1,129989.95617567,100833.42635839,0.775700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",NEM,422841.24332431,294432.20816847,0.696300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",NSW1,140425.11263377,95286.74434731,0.678600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",QLD1,131654.12178469,96791.04260039,0.735200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",SA1,27447.17097603,6157.06274856,0.224300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",TAS1,20182.09690436,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,990,"2021/12/12 00:00:00",VIC1,103132.74102546,96197.35847221,0.932800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",NEM,478552.24464986,328215.57490583,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",NSW1,156465.75853321,117309.50999252,0.749700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",QLD1,140593.67777502,103543.45090276,0.736500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",SA1,24486.37370833,6274.48400759,0.256200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",TAS1,25962.11432785,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,991,"2021/12/13 00:00:00",VIC1,131044.32030545,101088.13000296,0.771400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",NEM,467559.21706882,344313.78746856,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",NSW1,153336.00890473,116405.46834933,0.759200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",QLD1,146997.26743415,110181.28856877,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",SA1,23033.65828410,5106.80769649,0.221700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",TAS1,24429.26320623,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,992,"2021/12/14 00:00:00",VIC1,119763.01923961,112620.22285397,0.940400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",NEM,484896.04833435,357004.17729667,0.736200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",NSW1,165757.77463065,124759.49173102,0.752700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",QLD1,146601.97468783,110131.76699371,0.751200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",SA1,22305.77447991,4971.95487385,0.222900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",TAS1,26006.94908249,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,993,"2021/12/15 00:00:00",VIC1,124223.57545347,117140.96369809,0.943000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",NEM,479000.66440123,347259.10026013,0.725000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",NSW1,159498.36060337,114171.97112478,0.715800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",QLD1,150830.09220940,114493.18004104,0.759100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",SA1,20716.84004386,3857.23584457,0.186200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",TAS1,24327.98114889,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,994,"2021/12/16 00:00:00",VIC1,123627.39039571,114736.71324974,0.928100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",NEM,494370.39591456,340688.94954590,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",NSW1,158898.64712253,109951.56781434,0.692000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",QLD1,150005.71881520,111267.68621030,0.741800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",SA1,34284.26606092,4779.91011597,0.139400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",TAS1,22698.85973013,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,995,"2021/12/17 00:00:00",VIC1,128482.90418578,114689.78540529,0.892600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",NEM,491097.18262961,328487.26601032,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",NSW1,170084.91239375,109848.00722871,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",QLD1,146350.82008933,109313.59064604,0.746900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",SA1,23474.12772969,4880.75526965,0.207900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",TAS1,24226.79047907,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,51,996,"2021/12/18 00:00:00",VIC1,126960.53193777,104444.91286592,0.822700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",NEM,475701.57594987,310729.24028575,0.653200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",NSW1,161423.74064474,107844.48346174,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",QLD1,147371.85535622,108023.26892691,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",TAS1,22008.50381960,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,1,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",NEM,475772.19044078,310729.24028575,0.653100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",NSW1,161491.01337235,107844.48346174,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",QLD1,147371.85535622,108023.26892691,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",NEM,510582.10787285,332281.05655158,0.650800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",NSW1,179125.84673988,119001.32923564,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",QLD1,159847.11180936,118479.04106862,0.741200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",SA1,20594.62188267,3189.90777275,0.154900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",TAS1,25093.47404120,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,2,"2021/12/20 00:00:00",VIC1,125921.05339974,91610.77847457,0.727500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",NEM,474839.29408395,309916.25976999,0.652700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",NSW1,161491.01337235,107844.48346174,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",QLD1,146438.95899939,107210.28841115,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",NEM,509655.62825627,331473.66795907,0.650400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",NSW1,179125.84673988,119001.32923564,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",QLD1,158920.63219278,117671.65247611,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",SA1,20594.62188267,3189.90777275,0.154900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",TAS1,25093.47404120,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/20 00:00:00",VIC1,125921.05339974,91610.77847457,0.727500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",NEM,524021.31039365,348223.74287630,0.664500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",NSW1,195482.98773529,128829.86723780,0.659000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",QLD1,164076.76363848,121634.18437125,0.741300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",SA1,20318.86170795,3618.83109861,0.178100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",TAS1,31140.00090337,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,3,"2021/12/21 00:00:00",VIC1,113002.69640856,94140.86016864,0.833100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",NEM,474760.12040638,309838.62271732,0.652600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",NSW1,161411.83969478,107766.84640907,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",QLD1,146438.95899939,107210.28841115,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",NEM,509655.62825627,331473.66795907,0.650400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",NSW1,179125.84673988,119001.32923564,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",QLD1,158920.63219278,117671.65247611,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",SA1,20594.62188267,3189.90777275,0.154900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",TAS1,25093.47404120,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/20 00:00:00",VIC1,125921.05339974,91610.77847457,0.727500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",NEM,524092.49365768,348219.18186643,0.664400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",NSW1,195482.98773529,128829.86723780,0.659000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",QLD1,164076.75780175,121634.18437125,0.741300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",SA1,20306.08576995,3614.27008874,0.178000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",TAS1,31140.00090337,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/21 00:00:00",VIC1,113086.66144732,94140.86016864,0.832500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",NEM,507135.67756642,337644.40785308,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",NSW1,176287.72264875,119617.46022302,0.678500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",QLD1,164413.36755690,121700.48948058,0.740200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",SA1,23390.08492971,3704.76015923,0.158400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",TAS1,29703.09057387,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,4,"2021/12/22 00:00:00",VIC1,113341.41185719,92621.69799025,0.817200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",NEM,474760.12040638,309838.62271732,0.652600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",NSW1,161411.83969478,107766.84640907,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",QLD1,146438.95899939,107210.28841115,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",NEM,509655.62825627,331473.66795907,0.650400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",NSW1,179125.84673988,119001.32923564,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",QLD1,158920.63219278,117671.65247611,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",SA1,20594.62188267,3189.90777275,0.154900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",TAS1,25093.47404120,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/20 00:00:00",VIC1,125921.05339974,91610.77847457,0.727500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",NEM,524092.49365768,348219.18186643,0.664400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",NSW1,195482.98773529,128829.86723780,0.659000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",QLD1,164076.75780175,121634.18437125,0.741300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",SA1,20306.08576995,3614.27008874,0.178000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",TAS1,31140.00090337,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/21 00:00:00",VIC1,113086.66144732,94140.86016864,0.832500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",NEM,507135.67756642,337644.40785308,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",NSW1,176287.72264875,119617.46022302,0.678500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",QLD1,164413.36755690,121700.48948058,0.740200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",SA1,23390.08492971,3704.76015923,0.158400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",TAS1,29703.09057387,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/22 00:00:00",VIC1,113341.41185719,92621.69799025,0.817200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",NEM,498128.93782421,334842.01988375,0.672200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",NSW1,173959.52239567,118697.95694932,0.682300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",QLD1,164538.86007713,120863.83363852,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",SA1,23140.88969881,2773.20914159,0.119800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",TAS1,27344.08342778,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,5,"2021/12/23 00:00:00",VIC1,109145.58222482,92507.02015432,0.847600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",NEM,474760.12040638,309838.62271732,0.652600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",NSW1,161411.83969478,107766.84640907,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",QLD1,146438.95899939,107210.28841115,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",NEM,509655.62825627,331473.66795907,0.650400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",NSW1,179125.84673988,119001.32923564,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",QLD1,158920.63219278,117671.65247611,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",SA1,20594.62188267,3189.90777275,0.154900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",TAS1,25093.47404120,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/20 00:00:00",VIC1,125921.05339974,91610.77847457,0.727500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",NEM,524092.49365768,348219.18186643,0.664400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",NSW1,195482.98773529,128829.86723780,0.659000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",QLD1,164076.75780175,121634.18437125,0.741300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",SA1,20306.08576995,3614.27008874,0.178000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",TAS1,31140.00090337,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/21 00:00:00",VIC1,113086.66144732,94140.86016864,0.832500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",NEM,507135.67756642,337644.40785308,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",NSW1,176287.72264875,119617.46022302,0.678500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",QLD1,164413.36755690,121700.48948058,0.740200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",SA1,23390.08492971,3704.76015923,0.158400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",TAS1,29703.09057387,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/22 00:00:00",VIC1,113341.41185719,92621.69799025,0.817200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",NEM,498141.93892719,334808.23919698,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",NSW1,173959.52239567,118697.95694932,0.682300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",QLD1,164538.86007713,120863.83363852,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",SA1,23069.57842179,2739.42845482,0.118700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",TAS1,27344.08342778,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/23 00:00:00",VIC1,109229.89460482,92507.02015432,0.846900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",NEM,481303.74695746,329673.85579611,0.685000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",NSW1,165913.84761338,109900.19452174,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",QLD1,155208.92846007,117399.96229358,0.756400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",SA1,25855.21545051,2046.44537440,0.079200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",TAS1,24632.59418901,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,6,"2021/12/24 00:00:00",VIC1,109693.16124449,100327.25360639,0.914600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",NEM,474760.12040638,309838.62271732,0.652600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",NSW1,161411.83969478,107766.84640907,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",QLD1,146438.95899939,107210.28841115,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",SA1,27995.24714830,2630.29952078,0.094000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",TAS1,22011.84558290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,7,"2021/12/19 00:00:00",VIC1,116902.22898101,92231.18837632,0.789000
