C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/07/12,13:05:48,0000000345345192,,0000000345345170
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,995,"2021/06/11 00:00:00",SA1,28259.76117277,16127.72424629,0.570700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,995,"2021/06/11 00:00:00",TAS1,40749.19163973,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,995,"2021/06/11 00:00:00",VIC1,141700.53126329,126753.10246579,0.894500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",NEM,518442.21956788,364066.85014563,0.702200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",NSW1,195262.67315694,151103.70761933,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",QLD1,138172.64348724,101997.31593694,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",SA1,26274.18348439,13067.05200486,0.497300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",TAS1,39012.04895694,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,996,"2021/06/12 00:00:00",VIC1,119720.67048237,97898.77458450,0.817700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",NEM,501800.20422104,352695.07302959,0.702900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",NSW1,189729.01307868,147984.01514807,0.780000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",TAS1,38992.62716359,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,1,"2021/06/13 00:00:00",VIC1,107181.96139678,93492.96247965,0.872300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",NEM,502061.97415334,352260.09287585,0.701600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",NSW1,189390.09173147,147549.03499433,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",TAS1,39074.21170062,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/13 00:00:00",VIC1,107701.06813926,93492.96247965,0.868100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",NEM,512692.41411719,355317.95761512,0.693000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",NSW1,177273.09072491,145072.63644329,0.818400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",QLD1,148109.68739419,108604.09769784,0.733300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",SA1,34063.68252538,10525.62798161,0.309000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",TAS1,40716.89455798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,2,"2021/06/14 00:00:00",VIC1,112529.05891473,91115.59549238,0.809700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",NEM,502061.97415534,352260.09287585,0.701600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",NSW1,189390.09173147,147549.03499433,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",TAS1,39074.21170062,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/13 00:00:00",VIC1,107701.06814126,93492.96247965,0.868100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",NEM,512692.41377718,355317.95722248,0.693000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",NSW1,177273.09072491,145072.63644329,0.818400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",QLD1,148109.68739419,108604.09769784,0.733300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",SA1,34063.68252538,10525.62798161,0.309000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",TAS1,40716.89455798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/14 00:00:00",VIC1,112529.05857472,91115.59509974,0.809700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",NEM,552373.65176462,378304.81400135,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",NSW1,188316.18589883,150869.53168000,0.801200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",QLD1,151443.55942686,111329.87010154,0.735100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",SA1,39335.34882754,11978.48955812,0.304500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",TAS1,38756.65773455,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,3,"2021/06/15 00:00:00",VIC1,134521.89987684,104126.92266169,0.774100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",NEM,501988.55446334,352260.09287585,0.701700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",NSW1,189390.09173147,147549.03499433,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",TAS1,39074.21170062,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/13 00:00:00",VIC1,107627.64844926,93492.96247965,0.868700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",NEM,517603.39680619,361134.13501444,0.697700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",NSW1,177273.09072491,145072.63644329,0.818400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",QLD1,148109.68739419,108604.09769784,0.733300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",SA1,34063.68252538,10525.62798161,0.309000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",TAS1,40716.89455798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/14 00:00:00",VIC1,117440.04160373,96931.77289170,0.825400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",NEM,557008.81121416,381369.20272060,0.684700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",NSW1,188474.63532022,150869.53168000,0.800500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",QLD1,151443.55942686,111329.87010154,0.735100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",SA1,39335.34882754,11978.48955812,0.304500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",TAS1,38793.38972470,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/15 00:00:00",VIC1,138961.87791484,107191.31138094,0.771400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",NEM,559290.79177999,367259.02945649,0.656700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",NSW1,192891.81126559,149471.26691386,0.774900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",QLD1,147524.26536913,107236.36008417,0.726900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",SA1,46436.39606449,10823.05168585,0.233100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",TAS1,35801.51525703,307.97068355,0.008600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,4,"2021/06/16 00:00:00",VIC1,136636.80382375,99420.38008906,0.727600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",NEM,501988.55446334,352260.09287585,0.701700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",NSW1,189390.09173147,147549.03499433,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",TAS1,39074.21170062,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/13 00:00:00",VIC1,107627.64844926,93492.96247965,0.868700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",NEM,517603.39680619,361134.13501444,0.697700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",NSW1,177273.09072491,145072.63644329,0.818400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",QLD1,148109.68739419,108604.09769784,0.733300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",SA1,34063.68252538,10525.62798161,0.309000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",TAS1,40716.89455798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/14 00:00:00",VIC1,117440.04160373,96931.77289170,0.825400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",NEM,557026.09130417,381369.20272005,0.684700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",NSW1,188474.63531478,150869.53167658,0.800500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",QLD1,151443.55943825,111329.87010386,0.735100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",SA1,39335.34881243,11978.48955196,0.304500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",TAS1,38810.66986635,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/15 00:00:00",VIC1,138961.87787236,107191.31138765,0.771400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",NEM,559475.96821164,367259.02945342,0.656400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",NSW1,192891.81121708,149471.26691105,0.774900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",QLD1,147524.26538920,107236.36008619,0.726900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",SA1,46436.39605324,10823.05168390,0.233100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",TAS1,35850.53048437,307.97068355,0.008600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/16 00:00:00",VIC1,136772.96506775,99420.38008873,0.726900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",NEM,559331.38587989,370147.54371219,0.661800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",NSW1,200328.12929801,142983.07803302,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",QLD1,149885.06185898,110212.93249228,0.735300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",SA1,45024.02334351,14878.15622397,0.330400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",TAS1,40000.49891079,347.36257959,0.008700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/17 00:00:00",VIC1,124093.67246860,101726.01438333,0.819800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",NEM,559894.21528167,363241.24179773,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",NSW1,199833.88576623,144080.24770236,0.721000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",QLD1,153170.61239204,110294.12282733,0.720100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",SA1,41793.31483214,10325.88847956,0.247100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",TAS1,34931.54785188,253.62159772,0.007300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/18 00:00:00",VIC1,130164.85443938,98287.36119076,0.755100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",NEM,522597.26804239,357329.19158320,0.683800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",NSW1,197551.51602570,146055.89981098,0.739300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",QLD1,148902.00697549,106457.36676947,0.714900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",SA1,29208.27825607,12291.53519034,0.420800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",TAS1,26475.12010525,154.06531557,0.005800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,5,"2021/06/19 00:00:00",VIC1,120460.34667988,92370.32449684,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",NEM,501988.55446334,352260.09287585,0.701700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",NSW1,189390.09173147,147549.03499433,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",QLD1,135610.61160473,100647.89901076,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",SA1,30285.99097726,10570.19639111,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",TAS1,39074.21170062,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/13 00:00:00",VIC1,107627.64844926,93492.96247965,0.868700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",NEM,517603.39680619,361134.13501444,0.697700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",NSW1,177273.09072491,145072.63644329,0.818400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",QLD1,148109.68739419,108604.09769784,0.733300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",SA1,34063.68252538,10525.62798161,0.309000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",TAS1,40716.89455798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/14 00:00:00",VIC1,117440.04160373,96931.77289170,0.825400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",NEM,557026.09130417,381369.20272005,0.684700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",NSW1,188474.63531478,150869.53167658,0.800500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",QLD1,151443.55943825,111329.87010386,0.735100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",SA1,39335.34881243,11978.48955196,0.304500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",TAS1,38810.66986635,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/15 00:00:00",VIC1,138961.87787236,107191.31138765,0.771400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",NEM,559475.47132618,367258.36237501,0.656400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",NSW1,192891.81121708,149471.26691105,0.774900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",QLD1,147524.26538920,107236.36008619,0.726900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",SA1,46435.89918278,10822.38460549,0.233100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",TAS1,35850.53048437,307.97068355,0.008600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/16 00:00:00",VIC1,136772.96505275,99420.38008873,0.726900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",NEM,559333.54637936,370150.44430833,0.661800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",NSW1,200328.12929801,142983.07803302,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",QLD1,149885.06185898,110212.93249228,0.735300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",SA1,45026.18383998,14881.05682011,0.330500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",TAS1,40000.49891079,347.36257959,0.008700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/17 00:00:00",VIC1,124093.67247160,101726.01438333,0.819800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",NEM,559902.49985424,363240.16554631,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",NSW1,199836.48242314,144080.24770236,0.721000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",QLD1,153177.10194890,110294.12282733,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",SA1,41792.51319094,10324.81222814,0.247000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",TAS1,34931.54785188,253.62159772,0.007300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/18 00:00:00",VIC1,130164.85443938,98287.36119076,0.755100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",NEM,525922.39388928,360098.10865403,0.684700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",NSW1,197687.37040409,146058.01820921,0.738800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",QLD1,148907.73172638,106457.36676947,0.714900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",SA1,29208.27825607,12291.53519034,0.420800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",TAS1,26475.12009985,154.06531557,0.005800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,6,"2021/06/19 00:00:00",VIC1,123643.89340289,95137.12316944,0.769400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",NEM,507583.64722870,355117.48932911,0.699600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",NSW1,186472.76070540,147564.71738124,0.791300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",QLD1,141806.06926379,102171.33077197,0.720500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",SA1,30278.40895981,10570.53245410,0.349100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",TAS1,39832.60904199,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/13 00:00:00",VIC1,109193.79925771,94810.90872180,0.868300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",NEM,525594.42162900,364468.05977920,0.693400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",NSW1,176413.31910130,145104.82748108,0.822500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",QLD1,154492.67033058,110521.27796018,0.715400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",SA1,34054.02993753,10524.97703241,0.309100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",TAS1,41528.70347099,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/14 00:00:00",VIC1,119105.69878860,98316.97730553,0.825500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",NEM,565470.64693996,385112.82122663,0.681000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",NSW1,188764.38333976,150931.58604853,0.799600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",QLD1,156927.10088941,113460.29135736,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",SA1,39329.72283533,11974.71486019,0.304500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",TAS1,39563.58715799,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/15 00:00:00",VIC1,140885.85271747,108746.22896055,0.771900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",NEM,569686.41362118,371322.61120655,0.651800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",NSW1,192919.96431269,150303.82243464,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",QLD1,155301.14332228,109149.07271673,0.702800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",SA1,46436.00150826,10823.03038309,0.233100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",TAS1,36600.67200798,307.97068355,0.008400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/16 00:00:00",VIC1,138428.63246997,100738.71498854,0.727700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",NEM,569730.62029516,373942.11479377,0.656300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",NSW1,201053.68050890,143293.23381322,0.712700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",QLD1,156595.81844073,111742.86065757,0.713600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",SA1,45026.64323242,14881.89308041,0.330500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",TAS1,40643.70018198,347.36257959,0.008500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/17 00:00:00",VIC1,126410.77793113,103676.76466298,0.820200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",NEM,567043.61520935,365085.82330531,0.643800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",NSW1,200132.97618184,144082.77932964,0.719900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",QLD1,158477.08220868,111495.51429171,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",SA1,41789.10091649,10325.65773523,0.247100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",TAS1,35666.17814598,253.62159772,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/18 00:00:00",VIC1,130978.27775636,98928.25035101,0.755300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/19 00:00:00",NEM,533066.11338133,361865.29801709,0.678800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/19 00:00:00",NSW1,197989.12116387,146058.01820921,0.737700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/19 00:00:00",QLD1,154214.61602365,107544.99734546,0.697400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,25,7,"2021/06/19 00:00:00",SA1,29204.28834253,12293.06508445,0.420900
