"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.11.11","X14.24.05","X001731299045000","MONTHLY_ARCHIVE","X001731299045000.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","CSPVPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","CTHLWF1","142.49181","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","CULLRGWF","0.54","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DALNTH1","-0.24262","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DARLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DARTM1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DAYDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DDPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DEVILS_G","57.67022","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DG_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DG_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DG_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DG_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DG_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DIAPURWF1","2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DPNTB1","-0.03738","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DRYCGT1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DRYCGT2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DRYCGT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DULAWF1","173.10001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DUNDWF1","99.26","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DUNDWF2","28.54","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","DUNDWF3","56.62","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","EDENVSF1","0.24845","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","EILDON1","60.08","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","EILDON2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ELAINWF1","21.56","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","EMERASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ER01","700.29144","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ER02","700.02289","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ER03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ER04","668.6015","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ERGT01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","FINLYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","FISHER","31.39","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","FLYCRKWF","4.32","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GANGARR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GANNB1","0.00727","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GANNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GERMCRK","14.157","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GIRGSF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GLENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GLRWNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GNNDHSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GOONSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GORDON","23.44152","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GPWFEST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GPWFEST2","3.45","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GPWFEST3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GRANWF1","100.78","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GRIFSF1","0.001526","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE2","153.00879","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE3","152.99512","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE4","152.91309","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE5","152.71484","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSTONE6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSWF1A","15.25","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GSWF1B1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GULLRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GULLRWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GULLRWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GUNNING1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","GUTHEGA","33.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HALLWF1","5.84","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HALLWF2","5.11","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HAMISF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HAUGHT11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HAYMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HBESS1","0.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HD1WF1","55.35","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HDWF1","20.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HDWF2","14.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HDWF3","13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HEZ1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HILLSTN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HPR1","1.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HPRG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HPRL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HUGSF1","-0.094","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HUMENSW","46.75391","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HUMEV","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HVWWBA1","1.831","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HVWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HVWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","HVWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JBUTTERS","144.07178","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JEMALNG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLA01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLA02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLA03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLA04","0.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLB02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JLB03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","JUNEESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KABANWF1","105.56401","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KAREEYA1","21.6225","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KAREEYA2","21.5675","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KAREEYA3","21.4725","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KAREEYA4","21.5475","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KARSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KEPBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KEPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KEPWF1","33.96","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KIAMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KIATAWF1","10.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KINGASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KPP_1","710.35522","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","KSP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LADBROK1","-0.01","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LADBROK2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LBBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LBBL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LEM_WIL","79.95837","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LGAPWF1","58.84","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LGAPWF2","33.71","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LILYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LIMOSF11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LIMOSF21","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LI_WY_CA","151.54367","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LKBONNY1","14.02158","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LKBONNY2","48.20924","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LKBONNY3","18.75622","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LK_ECHO","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LNGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LNGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LONSDALE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LOYYB1","579.375","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LOYYB2","585.75","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LRSF1","-0.032","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LYA1","561","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LYA2","530","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LYA3","561","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","LYA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MACARTH1","111.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MACKNTSH","72.51","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MANNSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MANSLR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MAPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MAPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MARYRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MBAHNTH","13.256248","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MBPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MCINTYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MCKAY1","0.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MEADOWBK","30.95214","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MERCER01","31.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","METZSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MEWF1","40.46848","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MIDDLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MINTARO","0.08545","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MLSP1","0.047","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MLWF1","8.895","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MOORAWF1","59.86","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MOREESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MORTLK11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MORTLK12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MOUSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MP1","644.28473","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MP2","647.6051","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MPP_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MPP_2","416.18216","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MRTLSWF1","69.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MSTUART1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MSTUART2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MSTUART3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MTGELWF1","76.49312","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MTMILLAR","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MURRAY","449.40002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MUSSELR1","164.10001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MUWAWF1","117.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MUWAWF2","77.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NBHWF1","10.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OAKLAND1","22.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","OSB-AG","171.59","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PALOONA","29.24","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PAREPW1","57.61","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PIBESS1","1.758","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PIONEER","27.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","POAT110","3.11","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","POAT220","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PORTWF","87.800003","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PPCCGT","175.56544","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QBYNB1","0.0785","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RANGEB1","-0.36","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","REECE1","101.3494","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","REECE2","101.42001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","REPULSE","31.12047","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RESS1G","0.28263","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RIVNB2","0.13309","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ROWALLAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RPCG","14.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RYANCWF1","75.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","RYEPARK1","4.43223","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","SALTCRK1","27.73","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","SAPHWF1","172.95949","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:00:00","SHGEN","0","",NA,NA
