C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/10/11,12:20:57,0000000399363922,,0000000399363899
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",TAS1,17682.54186448,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",VIC1,116548.74893484,95764.66346872,0.821700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",NEM,513464.27634737,334283.52636748,0.651000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",NSW1,174234.14203752,110131.05250347,0.632100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",QLD1,170571.50401088,119766.08042289,0.702100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",SA1,27622.18413583,3448.91192876,0.124900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",TAS1,20146.33340250,19.18318961,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/02 00:00:00",VIC1,120890.11276064,100918.29832275,0.834800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",NEM,496152.32086410,303514.98174302,0.611700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",NSW1,169372.29345854,101546.53287039,0.599500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",QLD1,166293.18877310,117737.85914168,0.708000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",SA1,27117.90449684,2892.62769335,0.106700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",TAS1,17081.32368717,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/03 00:00:00",VIC1,116287.61044845,81337.96203760,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",NEM,467085.75403994,292544.66740493,0.626300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",NSW1,153645.86946095,91052.98855130,0.592600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",QLD1,161697.21433895,112921.85734785,0.698400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",SA1,24423.51062235,5525.79955682,0.226200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",TAS1,24665.18276137,61.46024792,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/04 00:00:00",VIC1,102653.97685632,82982.56170104,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",NEM,454074.23228612,272239.31630489,0.599500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",NSW1,147703.39092522,90145.70432151,0.610300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",QLD1,142272.25363693,98332.65642936,0.691200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",SA1,27354.17653166,4110.55404091,0.150300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",TAS1,27702.61917941,94.41224369,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/16 00:00:00",VIC1,109041.79201290,79555.98926942,0.729600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",NEM,487903.51162970,312356.79267514,0.640200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",NSW1,160609.68739965,104707.04495605,0.651900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",QLD1,154499.54746463,108939.92857798,0.705100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",SA1,19245.78013024,8598.76883654,0.446800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",TAS1,34829.69077726,222.01264846,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/17 00:00:00",VIC1,118718.80585792,89889.03765611,0.757200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",NEM,475077.23266757,293714.11147263,0.618200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",NSW1,150559.97425628,98096.53798557,0.651500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",QLD1,153417.49908997,105292.35613976,0.686300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",SA1,19099.92077580,5700.80019804,0.298500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",TAS1,31080.14986373,168.61314554,0.005400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/18 00:00:00",VIC1,120919.68868179,84455.80400372,0.698400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",NEM,484846.39782031,298610.91836915,0.615900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",NSW1,152426.73673423,103163.98341620,0.676800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",QLD1,153363.89616538,105033.61637488,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",SA1,30011.18075133,4493.34356416,0.149700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",TAS1,32980.46025237,231.85589894,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/19 00:00:00",VIC1,116064.12391700,85688.11911497,0.738300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",NEM,497152.58484816,315428.26741027,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",NSW1,167171.01229240,112359.13156862,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",QLD1,154446.08260145,104490.11987616,0.676500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",SA1,29463.61165769,7047.23856154,0.239200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",TAS1,36004.37671781,68.16906597,0.001900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/20 00:00:00",VIC1,110067.50157881,91463.60833798,0.831000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",NEM,483140.20753327,308018.61318959,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",NSW1,157571.78330261,106978.54510055,0.678900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",QLD1,157228.82707490,103536.96717923,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",SA1,28181.02001210,6246.59571116,0.221700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",TAS1,36302.94063765,35.50718583,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/21 00:00:00",VIC1,103855.63650601,91220.99801282,0.878300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",NEM,450195.68367173,296449.21279566,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",NSW1,149568.28242899,99226.78537242,0.663400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",QLD1,147046.74953933,97755.85020549,0.664800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",SA1,25913.12367250,4090.08601342,0.157800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",TAS1,33040.68029245,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,16,15,"2023/04/22 00:00:00",VIC1,94626.84773846,95376.49120433,1.007900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",NEM,438423.63133409,281468.49698541,0.642000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",NSW1,143930.66580812,92005.74855754,0.639200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",QLD1,142674.09140433,95540.95022507,0.669600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",SA1,28741.84718250,3848.20527511,0.133900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",TAS1,27408.82296757,74.81194367,0.002700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/23 00:00:00",VIC1,95668.20397157,89998.78098402,0.940700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",NEM,470555.47132054,293163.83121120,0.623000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",NSW1,150013.33318365,93992.76293575,0.626600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",QLD1,156392.96854107,102067.13430813,0.652600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",SA1,26914.26826726,3340.14560423,0.124100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",TAS1,29060.56000158,179.17025096,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/24 00:00:00",VIC1,108174.34132698,93584.61811213,0.865100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",NEM,441679.09295518,283035.85942345,0.640800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",NSW1,134212.33815169,88318.89215689,0.658100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",QLD1,150047.65411368,98842.40823099,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",SA1,27578.42519875,3205.52133911,0.116200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",TAS1,24501.41284967,267.65862657,0.010900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/25 00:00:00",VIC1,105339.26264139,92401.37906989,0.877200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",NEM,484743.13034226,283237.67182053,0.584300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",NSW1,143946.60017418,90687.74811270,0.630000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",QLD1,151055.54523904,100822.51385339,0.667500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",SA1,44613.84664668,1906.24432699,0.042700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",TAS1,19192.08875607,44.97472497,0.002300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/26 00:00:00",VIC1,125935.04952629,89776.19080248,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",NEM,488772.80985687,290770.56898187,0.594900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",NSW1,143563.62078094,88372.83638715,0.615600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",QLD1,155220.40789977,102879.19127130,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",SA1,28153.14594517,4866.18310910,0.172800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",TAS1,24512.59816870,120.51836284,0.004900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/27 00:00:00",VIC1,137323.03706229,94531.83985148,0.688400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",NEM,489517.66307559,297335.17265420,0.607400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",NSW1,145610.89978289,88146.31679292,0.605400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",QLD1,158731.65956616,104172.89935366,0.656300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",SA1,32673.69594706,4493.61232189,0.137500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",TAS1,27696.13623705,219.18713163,0.007900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/28 00:00:00",VIC1,124805.27154243,100303.15705410,0.803700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",NEM,468594.55783702,322597.16049206,0.688400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",NSW1,156585.13963562,104425.87007339,0.666900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",QLD1,148794.38072049,103816.00179744,0.697700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",SA1,23264.02719071,7427.38967051,0.319300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",TAS1,30620.77212573,244.40125311,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,17,14,"2023/04/29 00:00:00",VIC1,109330.23816447,106683.49769761,0.975800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",NEM,459991.33649265,309935.71180541,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",NSW1,143959.58986726,90602.68789529,0.629400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",QLD1,149392.58845443,102676.01900375,0.687300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",SA1,23470.23564610,8241.19065804,0.351100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",TAS1,34495.05560619,269.68288962,0.007800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/04/30 00:00:00",VIC1,108673.86691867,108146.13135871,0.995100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",NEM,490535.53769998,327877.09677655,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",NSW1,159512.80570088,109401.62866690,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",QLD1,150398.99127065,97741.42131095,0.649900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",SA1,27428.51346452,9849.04143071,0.359100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",TAS1,38910.15869846,426.32209238,0.011000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/01 00:00:00",VIC1,114285.06856547,110458.68327561,0.966500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",NEM,502896.10798294,307854.83193586,0.612200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",NSW1,152917.26431386,94930.73766580,0.620800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",QLD1,150955.99912599,104160.52021131,0.690000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",SA1,35681.62837213,5070.09555957,0.142100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",TAS1,28159.53425497,16.04770188,0.000600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/02 00:00:00",VIC1,135181.68191599,103677.43079730,0.766900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",NEM,507057.27516058,276036.22563253,0.544400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",NSW1,152430.79389736,84949.19099876,0.557300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",QLD1,147318.79199206,97819.88096263,0.664000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",SA1,36760.47436489,3881.20969518,0.105600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",TAS1,27424.63520070,119.95957055,0.004400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/03 00:00:00",VIC1,143122.57970557,89265.98440541,0.623700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",NEM,505376.26853014,332240.74476777,0.657400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",NSW1,160619.31531568,105366.24157427,0.656000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",QLD1,158154.54272965,103379.65172416,0.653700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",SA1,29458.86234962,12315.14518790,0.418000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",TAS1,35981.99741770,313.00189181,0.008700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/04 00:00:00",VIC1,121161.55071749,110866.70438963,0.915000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",NEM,507757.29017734,306143.72982528,0.602900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",NSW1,148443.75161832,97728.94060991,0.658400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",QLD1,158913.04853982,104402.60378004,0.657000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",SA1,31460.88339798,7000.81882716,0.222500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",TAS1,34137.28043974,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/05 00:00:00",VIC1,134802.32618148,97011.36660817,0.719700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",NEM,481141.83883674,302791.29219305,0.629300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",NSW1,146729.77978987,95146.79792243,0.648400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",QLD1,150534.07198558,102817.95387672,0.683000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",SA1,31239.89671315,5621.48077646,0.179900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",TAS1,34821.78493651,121.37336435,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,18,14,"2023/05/06 00:00:00",VIC1,117816.30541163,99083.68625309,0.841000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",NEM,506022.17697265,309167.44535745,0.611000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",NSW1,168090.76161347,103010.41043187,0.612800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",QLD1,151219.10071299,104527.81191896,0.691200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",SA1,24901.54963979,4595.02926102,0.184500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",TAS1,29815.95866725,45.74194719,0.001500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/07 00:00:00",VIC1,131994.80633915,96988.45179841,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",NEM,542908.61447633,317002.52376212,0.583900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",NSW1,178184.20023024,106737.85579480,0.599000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",QLD1,158799.17738015,100834.41748306,0.635000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",SA1,28841.48586065,7705.55640358,0.267200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",TAS1,34214.91723025,54.49626510,0.001600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/08 00:00:00",VIC1,142868.83377504,101670.19781558,0.711600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",NEM,531474.87428217,324010.90270909,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",NSW1,179066.79771429,117734.56460490,0.657500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",QLD1,157588.18482348,102556.05676919,0.650800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",SA1,28973.57736899,8928.39338919,0.308200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",TAS1,36490.29383165,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/09 00:00:00",VIC1,129356.02054376,94791.88794581,0.732800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",NEM,516280.68412670,327582.15870083,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",NSW1,176235.49591264,113834.42867425,0.645900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",QLD1,157088.88500838,103508.74579436,0.658900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",SA1,30114.83500104,9382.61257852,0.311600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",TAS1,38388.83768396,225.94648471,0.005900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/10 00:00:00",VIC1,114452.63052068,100630.42516899,0.879200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",NEM,508568.66492047,317253.44195720,0.623800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",NSW1,167902.69378489,109166.67092505,0.650200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",QLD1,157170.48370642,102453.18684160,0.651900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",SA1,31715.12466914,6494.73115745,0.204800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",TAS1,33531.13514490,250.60001072,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/11 00:00:00",VIC1,118249.22761512,98888.25302238,0.836300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",NEM,511646.86585640,325708.94290983,0.636600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",NSW1,170784.08987718,112476.71952165,0.658600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",QLD1,160370.56031217,104817.06007306,0.653600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",SA1,27171.56120790,7802.98508583,0.287200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",TAS1,34315.40334395,331.42024901,0.009700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/12 00:00:00",VIC1,119005.25111520,100280.75798028,0.842700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",NEM,478240.26644480,316538.75254025,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",NSW1,161575.23365881,107016.38474827,0.662300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",QLD1,152671.44490648,100092.60364594,0.655600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",SA1,25553.62707237,3477.51378782,0.136100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",TAS1,30098.62648079,70.73237365,0.002400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,14,"2023/05/13 00:00:00",VIC1,108341.33432635,105881.51798457,0.977300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/07 00:00:00",NEM,506022.17697265,309167.44535745,0.611000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/07 00:00:00",NSW1,168090.76161347,103010.41043187,0.612800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/07 00:00:00",QLD1,151219.10071299,104527.81191896,0.691200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/07 00:00:00",SA1,24901.54963979,4595.02926102,0.184500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/07 00:00:00",TAS1,29815.95866725,45.74194719,0.001500
