"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.12.09","X13.05.13","X001733713513340","MONTHLY_ARCHIVE","X001733713513340.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MEADOWBK","26.06496","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MERCER01","10.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","METZSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MEWF1","31.98157","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MIDDLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MINTARO","0.08545","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MLSP1","0.038","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MLWF1","0.48","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MOORAWF1","27.28","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MOREESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MORTLK11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MORTLK12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MOUSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MP1","549.87408","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MP2","350.77438","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MPP_1","437.48413","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MPP_2","352.45932","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MRTLSWF1","24.99","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MSTUART1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MSTUART2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MSTUART3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MTGELWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MTMILLAR","34","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MURRAY","0.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MUSSELR1","5.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MUWAWF1","70.56","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MUWAWF2","142.60001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NBHWF1","19.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OAKLAND1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","OSB-AG","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PALOONA","10.28","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PAREPW1","124.07999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PIBESS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PIONEER","40.099998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","POAT110","110.03304","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","POAT220","30.29032","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PORTWF","37","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PPCCGT","171.53882","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QBYNB1","-0.2485","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RANGEB1","-0.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","REECE1","101.51128","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","REECE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","REPULSE","12.382391","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RESS1","-4.00912","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RESS1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RIVNB2","-0.10318","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ROWALLAN","-0.004929","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RPCG","-1.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RYANCWF1","15.92","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","RYEPARK1","16.32401","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SALTCRK1","2.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SAPHWF1","32.2591","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SHGEN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SHOAL1","8.33","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SHPUMP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SITHE01","0.17395","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNAPPER1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNOWNTH1","106.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNOWSTH1","84.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNOWTWN1","89.71368","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNOWYP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SNUG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STAN-1","272.9166","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STAN-2","256.9328","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STAN-3","273.48059","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STAN-4","273.10886","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STARHLWF","0.29991","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STOCKYD1","160.55","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","STWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SUNRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SUNTPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","SWAN_E","-0.58","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TALWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TALWB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARALGA1","2.23209","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARONG#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARONG#2","0.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARONG#3","295.30002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARONG#4","296.70001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TARRALEA","69.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TB2BG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TB2BL1","0.13842","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TB2SF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TIB1","-1.66","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TNPS1","439.75003","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TORRB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TORRB2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TORRB3","40","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TORRB4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TREVALLN","21.20775","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TRIBUTE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TULLYSM1","9.998001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TUMUT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TUNGATIN","8.40002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TVCC201","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","TVPP104","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","UPPTUMUT","168.26021","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","URANQ11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","URANQ12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","URANQ13","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","URANQ14","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VBB1","-11.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VP5","597.96747","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VP6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","VPGS6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","W/HOE#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","W/HOE#2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WAGGNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WALGRV1","-0.06795","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WANDB1","-8.54308","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WANDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WARWSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WARWSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WATERLWF","16.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WAUBRAWF","93.809998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WDBESSG1","0.02185","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WDBESSL1","0.08201","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WDGPH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WELLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WELNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WEMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WGWF1","33.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WHITSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WINTSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WKIEWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WKIEWA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WLWLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WLWLSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WOODLWN1","2.97514","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WOOLGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WOOLNTH1","82.009995","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WPWF","28.68","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WRWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WSTWYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WTAHB1","-1.22835","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","WYASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YABULU","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YABULU2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YAMBUKWF","0.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YARANSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YARWUN_1","114.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YATSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YENDWF1","14.99","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YSWF1","0.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YWPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YWPS2","359.6481","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YWPS3","388.74557","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","YWPS4","359.6709","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","ADPBA1","-5.992","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","ARWF1","91.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BALDHWF1","40.722","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BANGOWF1","0.89601","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BANGOWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BBATTERY1","-0.39821","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BHB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BLOWERNG","57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BLUFF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BLYTHB1","-0.65","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BOCORWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BODWF1","29.13152","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BOWWBA1","-2.018","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR5","0.05036","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:50:00","BRAEMAR7","0.12085","",NA,NA
